Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
172.217.3.106-10.42.0.151-443-50232-6,172.217.3.106,443,10.42.0.151,50232,6,23/08/2017 12:03:45,345,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5797.101449275363,345.0,0.0,345.0,345.0,345.0,345.0,0.0,345.0,345.0,0,0,0,0,0,0,0,0,0,64,0,5797.101449275363,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,192,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.3.106-10.42.0.151-443-50558-6,10.42.0.151,50558,172.217.3.106,443,6,23/08/2017 12:03:13,41353978,18,18,6681.0,5087.0,1368.0,0.0,371.16666666666674,550.1190512863877,1418.0,0.0,282.61111111111114,533.2262668267449,284.56754511017056,0.8705329388142539,1181542.2285714287,6706953.5202846415,3.9723851E7,5.0,4.1316344E7,2430373.1764705884,9611231.7397251,3.9723851E7,11.0,4.1316998E7,2430411.6470588236,9641367.948610574,3.98403E7,5.0,0,0,0,0,584,584,0.43526646940712693,0.43526646940712693,0.0,1418.0,318.05405405405406,531.0599435691452,282024.66366366367,0,0,0,1,0,0,0,0,1.0,326.8888888888889,371.1666666666667,282.6111111111111,584,0,0,0,0,0,0,18,6681,18,5087,65535,234,9,32,1592493.0,0.0,1592493.0,1592493.0,3.9723851E7,0.0,3.9723851E7,3.9723851E7,RANSOMWARE_WANNALOCKER
157.240.18.10-10.42.0.151-443-33832-6,10.42.0.151,33832,157.240.18.10,443,6,23/08/2017 12:03:57,327488,6,7,1064.0,201.0,537.0,0.0,177.33333333333331,256.4618230198535,137.0,0.0,28.714285714285715,50.07898523237828,3862.736955247215,39.69611100254055,27290.666666666668,40960.15465021705,122061.0,13.0,170027.0,34005.4,55252.40739370548,128863.0,129.0,292110.0,48685.0,62286.8919404396,131326.0,13.0,0,0,0,0,200,232,18.321282001172563,21.37482900136799,0.0,537.0,90.35714285714286,180.6107617301562,32620.247252747256,0,0,0,1,0,0,0,0,1.0,97.3076923076923,177.33333333333334,28.714285714285715,200,0,0,0,0,0,0,6,1064,7,201,65535,122,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
157.240.2.25-10.42.0.151-443-45327-6,10.42.0.151,45327,157.240.2.25,443,6,23/08/2017 12:02:52,66654306,55,87,1078.0,103381.0,235.0,0.0,19.599999999999998,53.54492748392942,1398.0,0.0,1188.2873563218388,473.57578181041754,1567.1755700224378,2.1303949965363076,472725.57446808513,5470358.741332858,6.4965022E7,3.0,1689233.0,31282.0925925926,95631.2737491144,515765.0,8.0,6.6619075E7,774640.4069767441,7008050.2310553035,6.5003999E7,3.0,0,0,0,0,1768,2792,0.8251529916161755,1.305242004920132,0.0,1398.0,730.4825174825174,681.7767679467578,464819.5613119273,0,0,0,1,0,0,0,0,1.0,735.6267605633802,19.6,1188.287356321839,1768,0,0,0,0,0,0,55,1078,87,103381,65535,122,10,32,1689233.0,0.0,1689233.0,1689233.0,6.4965022E7,0.0,6.4965022E7,6.4965022E7,RANSOMWARE_WANNALOCKER
157.240.2.25-10.42.0.151-443-45327-6,10.42.0.151,45327,157.240.2.25,443,6,23/08/2017 12:03:59,716,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4189.944134078212,358.0,356.38181771801993,610.0,106.0,716.0,358.0,356.38181771801993,610.0,106.0,0,0,0,0,0,0,0,0,0,96,0,4189.944134078212,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,4646,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
157.240.2.35-10.42.0.151-443-35236-6,10.42.0.151,35236,157.240.2.35,443,6,23/08/2017 12:02:54,65615857,28,23,2196.0,6486.0,435.0,0.0,78.42857142857144,122.2094221291585,1398.0,0.0,282.00000000000006,443.4725573143271,132.3155773154041,0.7772511452528921,1312317.1400000001,9171005.040684417,6.4863412E7,8.0,752399.0,27866.629629629628,59975.74221501694,292999.0,8.0,6.5580657E7,2980938.9545454546,1.3822273056365028E7,6.486534E7,14.0,0,0,0,0,916,744,0.4267261189623721,0.35052502629051996,0.0,1398.0,166.96153846153842,321.8105618331858,103562.03770739067,0,0,0,1,0,0,0,0,0.0,170.23529411764707,78.42857142857143,282.0,916,0,0,0,0,0,0,28,2196,23,6486,65535,143,13,32,752399.0,0.0,752399.0,752399.0,6.4863412E7,0.0,6.4863412E7,6.4863412E7,RANSOMWARE_WANNALOCKER
157.240.2.35-10.42.0.151-443-35236-6,10.42.0.151,35236,157.240.2.35,443,6,23/08/2017 12:03:59,609,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4926.108374384236,304.5,71.4177848998413,355.0,254.0,609.0,304.5,71.4177848998413,355.0,254.0,0,0,0,0,0,0,0,0,0,96,0,4926.108374384236,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,1631,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-31.13.80.5-57019-443-6,10.42.0.151,57019,31.13.80.5,443,6,23/08/2017 12:04:00,194130,6,7,1079.0,201.0,537.0,0.0,179.83333333333331,260.0041666332804,137.0,0.0,28.714285714285715,50.07898523237828,6593.519806315356,66.96543553289034,16177.5,34282.75276817246,120452.0,14.0,50974.0,10194.8,13211.84446623559,24807.0,141.0,171516.0,28586.0,46701.739757743504,120452.0,14.0,0,0,0,0,200,232,30.90712409210323,36.0583114407871,0.0,537.0,91.4285714285714,183.1017851804393,33526.26373626374,0,0,0,1,0,0,0,0,1.0,98.46153846153847,179.83333333333334,28.714285714285715,200,0,0,0,0,0,0,6,1079,7,201,65535,122,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
208.80.153.224-10.42.0.151-80-44534-6,10.42.0.151,44534,208.80.153.224,80,6,23/08/2017 12:03:32,45025185,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04441958428377363,4.5025185E7,0.0,4.5025185E7,4.5025185E7,4.5025185E7,4.5025185E7,0.0,4.5025185E7,4.5025185E7,0,0,0,0,0,0,0,0,0,64,0,0.04441958428377363,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1369,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
208.80.153.224-10.42.0.151-80-44533-6,10.42.0.151,44533,208.80.153.224,80,6,23/08/2017 12:03:32,44685416,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04475733201185819,4.4685416E7,0.0,4.4685416E7,4.4685416E7,4.4685416E7,4.4685416E7,0.0,4.4685416E7,4.4685416E7,0,0,0,0,0,0,0,0,0,64,0,0.04475733201185819,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.131-10.42.0.151-443-59563-6,172.217.12.131,443,10.42.0.151,59563,6,23/08/2017 12:04:21,32,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,1718750.0,62500.0,32.0,0.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,0,0,0,0,0,1,0,0,0,64,0,62500.0,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,175,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.7.4-10.42.0.151-443-53658-6,172.217.7.4,443,10.42.0.151,53658,6,23/08/2017 12:04:23,47,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,1170212.7659574468,42553.19148936171,47.0,0.0,47.0,47.0,47.0,47.0,0.0,47.0,47.0,0,0,0,0,0,1,0,0,0,64,0,42553.19148936171,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,183,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.129-10.42.0.151-443-33555-6,172.217.10.129,443,10.42.0.151,33555,6,23/08/2017 12:04:23,43,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,1279069.7674418604,46511.62790697674,43.0,0.0,43.0,43.0,43.0,43.0,0.0,43.0,43.0,0,0,0,0,0,1,0,0,0,64,0,46511.62790697674,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,179,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.130-10.42.0.151-443-36323-6,172.217.10.130,443,10.42.0.151,36323,6,23/08/2017 12:04:23,45,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,1222222.2222222222,44444.444444444445,45.0,0.0,45.0,45.0,45.0,45.0,0.0,45.0,45.0,0,0,0,0,0,1,0,0,0,64,0,44444.444444444445,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,179,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.35-10.42.0.151-443-54908-6,10.42.0.151,54908,172.217.10.35,443,6,23/08/2017 12:04:18,10095144,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3962301082579902,3365048.0,5793774.516985365,1.0055095E7,3396.0,40049.0,40049.0,0.0,40049.0,40049.0,1.0058491E7,1.0058491E7,0.0,1.0058491E7,1.0058491E7,0,0,0,0,72,72,0.1981150541289951,0.1981150541289951,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,72,0,0,0,0,0,0,2,0,2,0,65535,166,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.3.106-10.42.0.151-443-57614-6,172.217.3.106,443,10.42.0.151,57614,6,23/08/2017 12:04:31,42,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,1309523.8095238097,47619.04761904762,42.0,0.0,42.0,42.0,42.0,42.0,0.0,42.0,42.0,0,0,0,0,0,1,0,0,0,64,0,47619.04761904762,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,183,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-31.13.80.52-53712-443-6,10.42.0.151,53712,31.13.80.52,443,6,23/08/2017 12:02:51,100842371,292,421,2679.0,538715.0,536.0,0.0,9.174657534246581,48.38434655228124,1398.0,0.0,1279.6080760095012,363.65582345759685,5368.715497575915,7.070440658322085,141632.54353932585,2693835.0624186452,6.4906806E7,3.0,3.5935514E7,123489.73883161513,1816131.8516611506,3.0900401E7,6.0,1.00819349E8,240046.0690476191,3508822.656630443,6.4962119E7,5.0,0,0,0,0,9376,13480,2.895608235946773,4.174832422375313,0.0,1398.0,758.2549019607843,685.5331026242342,469955.63479360874,0,0,0,1,0,0,0,0,1.0,759.3183730715288,9.174657534246576,1279.6080760095012,9376,0,0,0,0,0,0,292,2679,421,538715,65535,139,18,32,2517556.5,3392509.538622478,4916423.0,118690.0,4.79036035E7,2.4046159579276115E7,6.4906806E7,3.0900401E7,RANSOMWARE_WANNALOCKER
10.42.0.151-31.13.80.52-53712-443-6,10.42.0.151,53712,31.13.80.52,443,6,23/08/2017 12:04:31,2031,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1477.104874446086,1015.5,1164.6048686142437,1839.0,192.0,2031.0,1015.5,1164.6048686142437,1839.0,192.0,0,0,0,0,0,0,0,0,0,96,0,1477.104874446086,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,8168,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-31.13.80.52-53714-443-6,10.42.0.151,53714,31.13.80.52,443,6,23/08/2017 12:02:51,100384940,24,19,4203.0,4998.0,2680.0,0.0,175.125,552.1699732399672,1398.0,0.0,263.05263157894734,464.9054233191725,91.65717487105138,0.42835110525542974,2390117.619047619,1.0983518898848888E7,6.4919873E7,13.0,3.5464804E7,1541948.0,6455480.57106277,3.0884244E7,13.0,1.00362239E8,5575679.944444444,1.651505269545443E7,6.4983745E7,14.0,0,0,0,0,788,616,0.23907968665419335,0.1892714186012364,0.0,2680.0,209.11363636363643,506.4630759014774,256504.84725158566,0,0,0,1,0,0,0,0,0.0,213.97674418604652,175.125,263.05263157894734,788,0,0,0,0,0,0,24,4203,19,4998,65535,151,11,32,2290280.0,3058922.722209569,4453265.0,127295.0,4.79020585E7,2.4066824067849513E7,6.4919873E7,3.0884244E7,RANSOMWARE_WANNALOCKER
10.42.0.151-31.13.80.52-53714-443-6,10.42.0.151,53714,31.13.80.52,443,6,23/08/2017 12:04:31,10616,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,282.5923134890731,5308.0,6195.66961675653,9689.0,927.0,10616.0,5308.0,6195.66961675653,9689.0,927.0,0,0,0,0,0,0,0,0,0,96,0,282.5923134890731,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,1544,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.3.106-10.42.0.151-443-54921-6,172.217.3.106,443,10.42.0.151,54921,6,23/08/2017 12:04:34,36,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,1527777.7777777778,55555.555555555555,36.0,0.0,36.0,36.0,36.0,36.0,0.0,36.0,36.0,0,0,0,0,0,1,0,0,0,64,0,55555.555555555555,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,176,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.3.106-10.42.0.151-443-54921-6,172.217.3.106,443,10.42.0.151,54921,6,23/08/2017 12:04:35,44296,1,5,0.0,61.0,0.0,0.0,0.0,0.0,38.0,0.0,12.2,17.527121840165314,1377.09951237132,135.45241105291674,8859.2,11355.032835707698,27286.0,281.0,0,0,0,0,0,17010.0,4252.5,5517.04585806571,12222.0,281.0,0,0,0,0,32,172,22.57540184215279,112.87700921076394,0.0,38.0,8.714285714285714,15.499615970665056,240.23809523809527,0,0,0,0,1,1,0,0,5.0,10.166666666666666,0.0,12.2,32,0,0,0,0,0,0,1,0,5,61,176,2344,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.200-10.42.0.151-443-51856-6,10.42.0.151,51856,172.217.12.200,443,6,23/08/2017 12:02:38,508176,7,6,1652.0,552.0,1092.0,0.0,236.00000000000003,422.63656569997187,413.0,0.0,92.0,166.79688246487103,4337.080066748528,25.58168823399767,42348.0,35171.810168733915,109691.0,515.0,508176.0,84696.0,71679.9873939721,186643.0,1604.0,382031.0,76406.2,73993.14206532927,160680.0,515.0,0,0,0,0,232,200,13.774755202921824,11.806933031075848,0.0,1092.0,157.42857142857144,316.7769694148366,100347.64835164836,0,0,0,1,0,0,0,0,0.0,169.53846153846155,236.0,92.0,232,0,0,0,0,0,0,7,1652,6,552,65535,181,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
209.85.232.188-10.42.0.151-5228-53656-6,10.42.0.151,53656,209.85.232.188,5228,6,23/08/2017 12:02:30,115438905,7,8,4802.0,1014.0,1684.0,0.0,685.9999999999999,680.9708755397204,338.0,0.0,126.74999999999999,174.9316192932868,50.38162827341441,0.1299388624658212,8245636.071428571,1.70033825123728E7,5.0188911E7,63.0,1.15438905E8,1.92398175E7,2.2324649830080613E7,5.0188911E7,88666.0,1.15377414E8,1.6482487714285716E7,2.170891116615107E7,5.0255379E7,63.0,1,0,0,0,224,256,0.060638135817383226,0.06930072664843798,0.0,1684.0,468.75,618.5716342240943,382630.86666666664,0,1,0,0,1,0,0,0,1.0,500.0,686.0,126.75,224,0,0,0,0,0,0,7,4802,8,1014,1901,275,3,32,91052.66666666667,35495.90028909442,113474.0,50128.0,3.8359027E7,1.2167553128004866E7,5.0188911E7,2.5879808E7,RANSOMWARE_WANNALOCKER
172.217.10.1-10.42.0.151-443-38004-6,10.42.0.151,38004,172.217.10.1,443,6,23/08/2017 12:04:51,613019,12,8,1142.0,6175.0,862.0,0.0,95.16666666666664,247.1108817490397,1418.0,0.0,771.8750000000001,673.2275008176232,11936.008508708539,32.62541617796512,32264.157894736847,90023.60451586706,398254.0,6.0,613019.0,55728.99999999999,115003.73999135854,398254.0,117.0,174356.0,24908.000000000004,31885.24256350159,74321.0,6.0,0,0,0,0,392,264,19.575249706779072,13.05016647118605,0.0,1418.0,348.42857142857133,555.4234935100037,308495.2571428571,0,0,0,1,0,0,0,0,0.0,365.85,95.16666666666667,771.875,392,0,0,0,0,0,0,12,1142,8,6175,65535,181,4,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.9.227-10.42.0.151-443-49942-6,172.217.9.227,443,10.42.0.151,49942,6,23/08/2017 12:04:55,40,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,1375000.0,49999.99999999999,40.0,0.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0,0,0,0,0,0,1,0,0,0,64,0,49999.99999999999,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,170,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.3.106-10.42.0.151-443-57630-6,172.217.3.106,443,10.42.0.151,57630,6,23/08/2017 12:04:55,36,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,1527777.7777777778,55555.555555555555,36.0,0.0,36.0,36.0,36.0,36.0,0.0,36.0,36.0,0,0,0,0,0,1,0,0,0,64,0,55555.555555555555,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,170,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.9.227-10.42.0.151-443-49942-6,10.42.0.151,49942,172.217.9.227,443,6,23/08/2017 12:04:55,5432,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,368.1885125184094,5432.0,0.0,5432.0,5432.0,5432.0,5432.0,0.0,5432.0,5432.0,0,0,0,0,0,0,0,0,0,64,0,368.1885125184094,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1546,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.3.106-10.42.0.151-443-57630-6,10.42.0.151,57630,172.217.3.106,443,6,23/08/2017 12:04:55,7440,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,268.81720430107526,7440.0,0.0,7440.0,7440.0,7440.0,7440.0,0.0,7440.0,7440.0,0,0,0,0,0,0,0,0,0,64,0,268.81720430107526,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1546,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
209.85.144.113-10.42.0.151-443-34825-6,209.85.144.113,443,10.42.0.151,34825,6,23/08/2017 12:04:55,36,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,1527777.7777777778,55555.555555555555,36.0,0.0,36.0,36.0,36.0,36.0,0.0,36.0,36.0,0,0,0,0,0,1,0,0,0,64,0,55555.555555555555,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,170,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
209.85.144.113-10.42.0.151-443-34825-6,10.42.0.151,34825,209.85.144.113,443,6,23/08/2017 12:04:55,711,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2812.939521800281,711.0,0.0,711.0,711.0,711.0,711.0,0.0,711.0,711.0,0,0,0,0,0,0,0,0,0,64,0,2812.939521800281,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1546,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
157.240.2.20-10.42.0.151-443-55335-6,10.42.0.151,55335,157.240.2.20,443,6,23/08/2017 12:03:51,72605854,13,13,1865.0,2238.0,834.0,0.0,143.46153846153848,264.16302270397836,651.0,0.0,172.1538461538462,215.2494081113992,56.510594861951496,0.35809784704136943,2904234.1599999997,1.2957589364588609E7,6.4834432E7,38.0,7771383.0,647615.25,1703751.436398307,5962822.0,97.0,7.2570561E7,6047546.75,1.8592886729488812E7,6.483633E7,38.0,0,0,0,0,436,424,0.17904892352068472,0.17904892352068472,0.0,834.0,151.96296296296296,233.92182808028338,54719.42165242165,0,0,0,1,0,0,0,0,1.0,157.80769230769232,143.46153846153845,172.15384615384616,436,0,0,0,0,0,0,13,1865,13,2238,65535,133,4,32,904280.5,1194321.0310936084,1748793.0,59768.0,3.5398627E7,4.162851465036976E7,6.4834432E7,5962822.0,RANSOMWARE_WANNALOCKER
157.240.2.20-10.42.0.151-443-55335-6,10.42.0.151,55335,157.240.2.20,443,6,23/08/2017 12:05:04,3681,3,0,42.0,0.0,42.0,0.0,14.0,24.24871130596428,0,0,0,0,11409.942950285249,814.9959250203749,1840.5,1909.895415984865,3191.0,490.0,3681.0,1840.5,1909.895415984865,3191.0,490.0,0,0,0,0,0,0,0,0,0,96,0,814.9959250203749,0.0,0.0,42.0,10.5,21.0,441.0,0,0,0,0,1,0,0,0,0.0,14.0,14.0,0.0,96,0,0,0,0,0,0,3,42,0,0,1430,-1,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
157.240.2.36-10.42.0.151-443-55877-6,10.42.0.151,55877,157.240.2.36,443,6,23/08/2017 12:04:00,65300680,13,11,1851.0,2082.0,1082.0,0.0,142.3846153846154,311.291540323413,1000.0,0.0,189.27272727272725,338.81265941788274,60.229081841107934,0.3675306290838013,2839160.0000000005,1.3539269545522291E7,6.4948018E7,12.0,352627.0,29385.583333333332,29031.865982863896,73534.0,12.0,6.5265146E7,6526514.6,2.0530402206927944E7,6.4956976E7,25.0,0,0,0,0,424,360,0.19907909075372568,0.1684515383300756,0.0,1082.0,157.32,312.8930488201999,97902.06,0,0,0,1,0,0,0,0,0.0,163.875,142.3846153846154,189.27272727272728,424,0,0,0,0,0,0,13,1851,11,2082,65535,131,4,32,352627.0,0.0,352627.0,352627.0,6.4948018E7,0.0,6.4948018E7,6.4948018E7,RANSOMWARE_WANNALOCKER
157.240.2.36-10.42.0.151-443-55877-6,157.240.2.36,443,10.42.0.151,55877,6,23/08/2017 12:05:05,25149,1,4,0.0,42.0,0.0,0.0,0.0,0.0,42.0,0.0,10.5,21.0,1670.0465227245616,198.81506222911446,6287.25,11415.251417146565,23398.0,138.0,0,0,0,0,0,1751.0,583.6666666666666,526.0896628269114,1164.0,138.0,0,0,0,0,32,140,39.763012445822895,159.05204978329158,0.0,42.0,7.0,17.146428199482248,294.0,0,0,0,0,1,1,0,0,4.0,8.4,0.0,10.5,32,0,0,0,0,0,0,1,0,4,42,131,1432,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
169.55.67.241-10.42.0.151-5222-39180-6,169.55.67.241,5222,10.42.0.151,39180,6,23/08/2017 12:02:59,5931696,19,22,7300.0,444.0,1448.0,0.0,384.21052631578954,570.9409950976028,135.0,0.0,20.18181818181818,39.61317284948863,1305.5288066010128,6.912019766353502,148292.4,398429.0516028143,2489299.0,6.0,5931696.0,329538.6666666666,567535.4227681196,2489299.0,6.0,5837671.0,277984.3333333333,566813.0661223622,2664211.0,12.0,1,0,0,0,608,704,3.203131111236989,3.7088886551165134,0.0,1448.0,192.02380952380955,421.0481976984743,177281.58478513354,0,1,0,0,1,0,0,0,1.0,196.70731707317074,384.2105263157895,20.181818181818183,608,0,0,0,0,0,0,19,7300,22,444,514,1690,11,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
