Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
172.217.10.138-10.42.0.151-443-53350-6,10.42.0.151,53350,172.217.10.138,443,6,23/08/2017 01:11:00,29792350,13,10,460.0,4280.0,218.0,0.0,35.38461538461539,61.139919394694516,1418.0,0.0,428.0,612.0001815540762,159.10124578960708,0.7720102643799499,1354197.727272727,6285479.9329768885,2.9495509E7,6.0,2.979235E7,2482695.833333333,8506885.100842139,2.9495509E7,42.0,221492.0,24610.22222222222,38994.275341958135,100607.0,6.0,0,0,0,0,424,328,0.43635362769301517,0.33565663668693474,0.0,1418.0,197.50000000000006,433.77623965237717,188161.82608695657,0,0,0,1,0,0,0,0,0.0,206.08695652173913,35.38461538461539,428.0,424,0,0,0,0,0,0,13,460,10,4280,65535,170,6,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.138-10.42.0.151-443-50201-6,10.42.0.151,50201,172.217.10.138,443,6,23/08/2017 01:11:19,17754840,15,16,2687.0,12850.0,1368.0,0.0,179.13333333333333,419.76623880214,1418.0,0.0,803.1249999999999,666.9419639918704,875.0853288455429,1.746002780087007,591828.0,3189741.360839908,1.7480115E7,12.0,1.775484E7,1268202.8571428573,4666213.621521033,1.7480115E7,73.0,197485.0,13165.666666666664,24303.2026509931,79205.0,12.0,0,0,0,0,488,520,0.8448400548808099,0.9011627252061972,0.0,1418.0,485.5312499999999,632.3742758828722,399897.224798387,0,0,0,1,0,0,0,0,1.0,501.19354838709677,179.13333333333333,803.125,488,0,0,0,0,0,0,15,2687,16,12850,65535,192,5,32,274620.0,0.0,274620.0,274620.0,1.7480115E7,0.0,1.7480115E7,1.7480115E7,RANSOMWARE_WANNALOCKER
172.217.10.138-10.42.0.151-443-50201-6,172.217.10.138,443,10.42.0.151,50201,6,23/08/2017 01:11:37,501,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3992.015968063872,501.0,0.0,501.0,501.0,501.0,501.0,0.0,501.0,501.0,0,0,0,0,0,0,0,0,0,64,0,3992.015968063872,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,192,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.138-10.42.0.151-443-38010-6,10.42.0.151,38010,172.217.10.138,443,6,23/08/2017 01:11:03,41605294,59,69,2176.0,89180.0,961.0,0.0,36.88135593220338,176.29198788156316,1418.0,0.0,1292.463768115941,346.5082368815625,2195.778258411057,3.0765315587001982,327600.74015748035,3477863.472331007,3.9175907E7,6.0,4.1605294E7,717332.6551724138,5143293.727999341,3.9175907E7,8.0,2390092.0,35148.41176470587,224735.0333064048,1841767.0,6.0,0,0,0,0,1896,2216,1.4180887653383725,1.6584427933618255,0.0,1418.0,708.1860465116279,688.1379059580129,473533.77761627897,0,0,0,1,0,0,0,0,1.0,713.71875,36.88135593220339,1292.463768115942,1896,0,0,0,0,0,0,59,2176,69,89180,65535,192,4,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.138-10.42.0.151-443-60379-6,10.42.0.151,60379,172.217.10.138,443,6,23/08/2017 01:11:21,30557902,88,140,203061.0,7581.0,13680.0,0.0,2307.511363636364,2915.7815655155687,1418.0,0.0,54.14999999999999,210.06833163719503,6893.208833512196,7.461245212449468,134616.30837004405,1540549.1441020186,2.3158255E7,9.0,3.0521118E7,350817.448275862,2482629.177419612,2.3158255E7,31.0,3.0521219E7,219577.11510791368,1979696.0694963192,2.3294045E7,10.0,0,0,0,0,2848,4500,2.879778853927865,4.581466358521603,0.0,13680.0,919.8340611353715,2116.154785833655,4478111.077606682,0,0,0,1,0,0,0,0,1.0,923.8684210526316,2307.5113636363635,54.15,2848,0,0,0,0,0,0,88,203061,140,7581,65535,811,67,32,7362863.0,0.0,7362863.0,7362863.0,2.3158255E7,0.0,2.3158255E7,2.3158255E7,RANSOMWARE_WANNALOCKER
151.101.117.140-10.42.0.151-80-44735-6,10.42.0.151,44735,151.101.117.140,80,6,23/08/2017 01:12:11,472301,3,4,399.0,356.0,399.0,0.0,133.0,230.36275740666068,356.0,0.0,89.0,178.0,1598.5568525156625,14.821056910741243,78716.83333333331,129708.2122695655,339742.0,16.0,430171.0,215085.5,176290.91293796172,339742.0,90429.0,430144.0,143381.3333333333,248263.21570126602,430051.0,16.0,0,0,0,0,104,136,6.351881533174819,8.469175377566424,0.0,399.0,94.375,175.12602604981362,30669.125,0,0,0,1,0,0,0,0,1.0,107.85714285714286,133.0,89.0,104,0,0,0,0,0,0,3,399,4,356,65535,59,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
151.101.117.140-10.42.0.151-80-44735-6,10.42.0.151,44735,151.101.117.140,80,6,23/08/2017 01:12:11,16572,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,120.68549360366885,16572.0,0.0,16572.0,16572.0,16572.0,16572.0,0.0,16572.0,16572.0,0,0,0,0,0,0,0,0,0,64,0,120.68549360366885,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
151.101.117.140-10.42.0.151-443-58707-6,10.42.0.151,58707,151.101.117.140,443,6,23/08/2017 01:12:18,311257,8,4,338.0,3608.0,212.0,0.0,42.24999999999999,81.53833454271677,1448.0,0.0,902.0,694.2468341063333,12677.626527274888,38.55334980418111,28296.090909090908,35120.83296692875,103857.0,7.0,311257.0,44465.28571428572,52214.35443986097,145999.0,9.0,155518.0,51839.33333333333,89663.67506595596,155374.0,7.0,0,0,0,0,264,136,25.702233202787408,12.851116601393704,0.0,1448.0,303.53846153846155,544.9318941214298,296950.7692307692,0,0,0,1,0,0,0,0,0.0,328.8333333333333,42.25,902.0,264,0,0,0,0,0,0,8,338,4,3608,65535,59,2,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
151.101.117.140-10.42.0.151-443-58708-6,10.42.0.151,58708,151.101.117.140,443,6,23/08/2017 01:12:18,311844,8,4,338.0,3608.0,212.0,0.0,42.24999999999999,81.53833454271677,1448.0,0.0,902.0,694.2468341063333,12653.76277882531,38.480778850963944,28349.454545454544,35542.04067963357,103886.0,5.0,311844.0,44549.142857142855,52576.95980949758,146022.0,8.0,156040.0,52013.33333333333,90068.08568151837,156015.0,5.0,0,0,0,0,264,136,25.653852567309293,12.826926283654647,0.0,1448.0,303.53846153846155,544.9318941214298,296950.7692307692,0,0,0,1,0,0,0,0,0.0,328.8333333333333,42.25,902.0,264,0,0,0,0,0,0,8,338,4,3608,65535,59,2,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
151.101.117.140-10.42.0.151-443-58709-6,10.42.0.151,58709,151.101.117.140,443,6,23/08/2017 01:12:18,314903,8,4,338.0,3608.0,212.0,0.0,42.24999999999999,81.53833454271677,1448.0,0.0,902.0,694.2468341063333,12530.842830966996,38.106972623315755,28627.545454545456,37171.99297149303,103887.0,4.0,314903.0,44986.142857142855,54265.30440170333,146018.0,21.0,156067.0,52022.33333333333,90096.66421312907,156057.0,4.0,0,0,0,0,264,136,25.404648415543836,12.702324207771918,0.0,1448.0,303.53846153846155,544.9318941214298,296950.7692307692,0,0,0,1,0,0,0,0,0.0,328.8333333333333,42.25,902.0,264,0,0,0,0,0,0,8,338,4,3608,65535,59,2,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
151.101.117.140-10.42.0.151-443-58707-6,151.101.117.140,443,10.42.0.151,58707,6,23/08/2017 01:12:18,38761,3,1,289.0,0.0,258.0,0.0,96.33333333333334,140.8628174265066,0.0,0.0,0.0,0.0,7455.947988957973,103.19651195789584,12920.333333333332,20500.943498613262,36561.0,38.0,38761.0,19380.5,27354.42583020159,38723.0,38.0,0,0,0,0,0,1,0,0,0,96,20,77.39738396842188,25.79912798947396,0.0,258.0,109.4,136.24169699471597,18561.8,0,1,0,0,1,0,0,0,0.0,136.75,96.33333333333333,0.0,96,0,0,0,0,0,0,3,289,1,0,59,0,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
151.101.117.140-10.42.0.151-443-58708-6,151.101.117.140,443,10.42.0.151,58708,6,23/08/2017 01:12:18,36060,3,1,289.0,0.0,258.0,0.0,96.33333333333334,140.8628174265066,0.0,0.0,0.0,0.0,8014.420410427066,110.92623405435386,12020.0,16317.525455779132,30603.0,33.0,36060.0,18030.0,25451.601482028593,36027.0,33.0,0,0,0,0,0,1,0,0,0,96,20,83.19467554076539,27.731558513588464,0.0,258.0,109.4,136.24169699471597,18561.8,0,1,0,0,1,0,0,0,0.0,136.75,96.33333333333333,0.0,96,0,0,0,0,0,0,3,289,1,0,59,0,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
151.101.117.140-10.42.0.151-443-58709-6,151.101.117.140,443,10.42.0.151,58709,6,23/08/2017 01:12:18,26976,3,1,289.0,0.0,258.0,0.0,96.33333333333334,140.8628174265066,0.0,0.0,0.0,0.0,10713.226571767496,148.27995255041517,8992.0,13865.719707249242,24963.0,30.0,26976.0,13488.0,19032.486122417115,26946.0,30.0,0,0,0,0,0,1,0,0,0,96,20,111.20996441281139,37.069988137603794,0.0,258.0,109.4,136.24169699471597,18561.8,0,1,0,0,1,0,0,0,0.0,136.75,96.33333333333333,0.0,96,0,0,0,0,0,0,3,289,1,0,59,0,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
151.101.117.140-10.42.0.151-443-58710-6,10.42.0.151,58710,151.101.117.140,443,6,23/08/2017 01:12:18,247820,8,4,338.0,3608.0,212.0,0.0,42.24999999999999,81.53833454271677,1448.0,0.0,902.0,694.2468341063333,15922.847227826647,48.42224194980227,22529.090909090908,35795.89591127604,118076.0,6.0,247820.0,35402.857142857145,41564.11919524087,118076.0,13.0,164594.0,54864.66666666667,94968.63873054794,164525.0,6.0,0,0,0,0,264,136,32.28149463320152,16.14074731660076,0.0,1448.0,303.53846153846155,544.9318941214298,296950.7692307692,0,0,0,1,0,0,0,0,0.0,328.8333333333333,42.25,902.0,264,0,0,0,0,0,0,8,338,4,3608,65535,59,2,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
151.101.117.140-10.42.0.151-443-58710-6,151.101.117.140,443,10.42.0.151,58710,6,23/08/2017 01:12:18,22696,3,1,289.0,0.0,258.0,0.0,96.33333333333334,140.8628174265066,0.0,0.0,0.0,0.0,12733.521325343672,176.24250969333804,7565.333333333334,9186.857859645665,17800.0,32.0,22696.0,11348.0,16003.240671813943,22664.0,32.0,0,0,0,0,0,1,0,0,0,96,20,132.1818822700035,44.06062742333451,0.0,258.0,109.4,136.24169699471597,18561.8,0,1,0,0,1,0,0,0,0.0,136.75,96.33333333333333,0.0,96,0,0,0,0,0,0,3,289,1,0,59,0,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
151.101.117.140-10.42.0.151-80-44736-6,10.42.0.151,44736,151.101.117.140,80,6,23/08/2017 01:12:11,10227364,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39110762069287847,3409121.3333333335,5826947.533995938,1.01375E7,42112.0,1.0227364E7,5113682.0,7104751.550494078,1.01375E7,89864.0,0,0,0,0,0,0,0,0,0,104,40,0.29333071551965884,0.09777690517321962,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,28960,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
151.101.117.140-10.42.0.151-443-58718-6,10.42.0.151,58718,151.101.117.140,443,6,23/08/2017 01:12:21,159784,8,4,333.0,3608.0,207.0,0.0,41.625,80.05701093595738,1448.0,0.0,902.0,694.2468341063333,24664.547138637157,75.10138687227757,14525.818181818184,18069.583375485898,43512.0,6.0,159784.0,22826.285714285714,28748.80154437912,65805.0,8.0,68410.0,22803.333333333336,39438.51780091809,68343.0,6.0,0,0,0,0,264,136,50.067591248185046,25.033795624092523,0.0,1448.0,303.1538461538462,545.0036461886968,297028.9743589743,0,0,0,1,0,0,0,0,0.0,328.4166666666667,41.625,902.0,264,0,0,0,0,0,0,8,333,4,3608,65535,59,2,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
151.101.117.140-10.42.0.151-443-58718-6,151.101.117.140,443,10.42.0.151,58718,6,23/08/2017 01:12:21,34898,3,1,289.0,0.0,258.0,0.0,96.33333333333334,140.8628174265066,0.0,0.0,0.0,0.0,8281.276864003668,114.61974898274973,11632.666666666668,18479.086458300186,32943.0,40.0,34898.0,17449.0,24620.04390735321,34858.0,40.0,0,0,0,0,0,1,0,0,0,96,20,85.9648117370623,28.65493724568743,0.0,258.0,109.4,136.24169699471597,18561.8,0,1,0,0,1,0,0,0,0.0,136.75,96.33333333333333,0.0,96,0,0,0,0,0,0,3,289,1,0,59,0,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-72.5.205.39-59948-443-6,10.42.0.151,59948,72.5.205.39,443,6,23/08/2017 01:12:22,211263,9,10,739.0,8405.0,404.0,0.0,82.11111111111111,142.34328614694516,1460.0,0.0,840.5,683.646310439673,43282.543559449594,89.93529392274084,11736.833333333332,16449.04570537899,41974.0,15.0,176227.0,22028.375,27581.534583524226,76260.0,46.0,177985.0,19776.11111111111,31916.661630112747,88119.0,15.0,0,0,0,0,200,212,42.60092870024567,47.33436522249518,0.0,1460.0,457.2,620.3941531503644,384888.9052631579,0,0,0,1,0,0,0,0,1.0,481.2631578947368,82.11111111111111,840.5,200,0,0,0,0,0,0,9,739,10,8405,65535,131,3,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-72.5.205.39-59948-443-6,10.42.0.151,59948,72.5.205.39,443,6,23/08/2017 01:12:22,7380,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,542.0054200542005,2460.0,4165.804124055762,7270.0,12.0,7380.0,2460.0,4165.804124055762,7270.0,12.0,0,0,0,0,0,0,0,0,0,80,0,542.0054200542005,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,4,0,0,0,1506,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-72.5.205.39-59952-443-6,10.42.0.151,59952,72.5.205.39,443,6,23/08/2017 01:12:23,185421,8,7,976.0,3807.0,642.0,0.0,122.0,224.3186509028109,1460.0,0.0,543.8571428571428,649.7980272288277,25795.352198510416,80.8969857783099,13244.357142857143,15307.494783763446,38356.0,6.0,150725.0,21532.142857142855,24034.265299280327,50276.0,92.0,152083.0,25347.166666666668,27631.11062854091,55890.0,6.0,0,0,0,0,180,152,43.14505908176528,37.75192669654462,0.0,1460.0,298.9375,492.97565440225685,243024.99583333338,0,0,0,1,0,0,0,0,0.0,318.8666666666667,122.0,543.8571428571429,180,0,0,0,0,0,0,8,976,7,3807,65535,133,3,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
157.240.14.10-10.42.0.151-443-52445-6,10.42.0.151,52445,157.240.14.10,443,6,23/08/2017 01:12:27,438546,6,7,1064.0,201.0,537.0,0.0,177.33333333333331,256.4618230198535,137.0,0.0,28.714285714285715,50.07898523237828,2884.5320673315914,29.643412549652716,36545.5,49164.03459200268,139538.0,13.0,237670.0,47534.0,73707.68167226535,170205.0,304.0,377068.0,62844.666666666664,77039.1417726513,172442.0,13.0,0,0,0,0,200,232,13.681575022916638,15.961837526736078,0.0,537.0,90.35714285714286,180.6107617301562,32620.247252747256,0,0,0,1,0,0,0,0,1.0,97.3076923076923,177.33333333333334,28.714285714285715,200,0,0,0,0,0,0,6,1064,7,201,65535,122,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-31.13.71.3-52749-443-6,10.42.0.151,52749,31.13.71.3,443,6,23/08/2017 01:12:30,198133,6,7,1081.0,201.0,537.0,0.0,180.16666666666666,260.4837167015756,137.0,0.0,28.714285714285715,50.07898523237828,6470.401195156788,65.61249261859457,16511.083333333336,30215.102871542218,103091.0,4.0,65215.0,13043.0,17149.16858042978,31906.0,271.0,168157.0,28026.166666666664,40007.30772954695,103091.0,4.0,0,0,0,0,200,232,30.282688900889806,35.32980371770477,0.0,537.0,91.57142857142857,183.43798544874642,33649.494505494506,0,0,0,1,0,0,0,0,1.0,98.61538461538461,180.16666666666666,28.714285714285715,200,0,0,0,0,0,0,6,1081,7,201,65535,122,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.138-10.42.0.151-443-59244-6,10.42.0.151,59244,172.217.10.138,443,6,23/08/2017 01:11:29,67918790,19,23,16531.0,2127.0,6840.0,0.0,870.0526315789474,1632.9831758568669,679.0,0.0,92.4782608695652,210.9107673369383,274.7104299119581,0.6183855748902476,1656555.8536585364,1.0432925841288202E7,6.6830156E7,33.0,6.7881531E7,3771196.1666666665,1.5737547767213803E7,6.6830156E7,233.0,6.7881489E7,3085522.2272727275,1.4246743033735083E7,6.6870679E7,33.0,0,0,0,0,628,744,0.27974585530749296,0.33863971958275463,0.0,6840.0,433.90697674418595,1149.1378924665862,1320517.8959025475,0,0,0,1,0,0,0,0,1.0,444.23809523809524,870.0526315789474,92.47826086956522,628,0,0,0,0,0,0,19,16531,23,2127,65535,311,12,32,1051375.0,0.0,1051375.0,1051375.0,6.6830156E7,0.0,6.6830156E7,6.6830156E7,RANSOMWARE_WANNALOCKER
172.217.12.142-10.42.0.151-443-55707-6,10.42.0.151,55707,172.217.12.142,443,6,23/08/2017 01:12:37,319549,9,9,979.0,5868.0,724.0,0.0,108.77777777777777,238.17208997790743,1418.0,0.0,652.0,670.8934341607466,21427.07378211166,56.329389232950184,18797.000000000004,24272.670923283247,78038.0,6.0,259748.0,32468.5,50736.24206479174,149741.0,61.0,282784.0,35348.0,39918.11186130212,92238.0,6.0,0,0,0,0,308,296,28.164694616475092,28.164694616475092,0.0,1418.0,360.36842105263156,553.753777065254,306643.24561403506,0,0,0,1,0,0,0,0,1.0,380.3888888888889,108.77777777777777,652.0,308,0,0,0,0,0,0,9,979,9,5868,65535,176,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.142-10.42.0.151-443-55707-6,10.42.0.151,55707,172.217.12.142,443,6,23/08/2017 01:12:37,115,2,0,23.0,0.0,23.0,0.0,11.5,16.263455967290593,0,0,0,0,200000.0,17391.304347826088,115.0,0.0,115.0,115.0,115.0,115.0,0.0,115.0,115.0,0,0,0,0,0,1,0,0,0,64,0,17391.304347826088,0.0,0.0,23.0,15.333333333333332,13.279056191361393,176.33333333333334,0,1,0,0,1,0,0,0,0.0,23.0,11.5,0.0,64,0,0,0,0,0,0,2,23,0,0,1546,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.9.237-10.42.0.151-443-51163-6,172.217.9.237,443,10.42.0.151,51163,6,23/08/2017 01:12:45,65,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,846153.8461538462,30769.230769230773,65.0,0.0,65.0,65.0,65.0,65.0,0.0,65.0,65.0,0,0,0,0,0,1,0,0,0,64,0,30769.230769230773,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,185,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.9.237-10.42.0.151-443-51163-6,10.42.0.151,51163,172.217.9.237,443,6,23/08/2017 01:12:45,1065,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1877.9342723004695,1065.0,0.0,1065.0,1065.0,1065.0,1065.0,0.0,1065.0,1065.0,0,0,0,0,0,0,0,0,0,64,0,1877.9342723004695,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1591,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.11.1-10.42.0.151-443-36923-6,172.217.11.1,443,10.42.0.151,36923,6,23/08/2017 01:12:47,34,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,1617647.0588235294,58823.529411764706,34.0,0.0,34.0,34.0,34.0,34.0,0.0,34.0,34.0,0,0,0,0,0,1,0,0,0,64,0,58823.529411764706,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,179,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.9.228-10.42.0.151-443-55036-6,172.217.9.228,443,10.42.0.151,55036,6,23/08/2017 01:12:48,37,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,1486486.4864864866,54054.05405405405,37.0,0.0,37.0,37.0,37.0,37.0,0.0,37.0,37.0,0,0,0,0,0,1,0,0,0,64,0,54054.05405405405,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,184,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.130-10.42.0.151-443-47862-6,172.217.12.130,443,10.42.0.151,47862,6,23/08/2017 01:12:48,40,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,1375000.0,49999.99999999999,40.0,0.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0,0,0,0,0,0,1,0,0,0,64,0,49999.99999999999,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,179,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.130-10.42.0.151-443-47862-6,172.217.12.130,443,10.42.0.151,47862,6,23/08/2017 01:12:48,10555,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.22548555187115,5277.5,6825.7017587937435,10104.0,451.0,0,0,0,0,0,451.0,451.0,0.0,451.0,451.0,0,0,0,0,32,76,94.74182851729039,189.48365703458077,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,179,1591,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.130-10.42.0.151-443-47862-6,172.217.12.130,443,10.42.0.151,47862,6,23/08/2017 01:12:48,226760,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.819897689186806,226760.0,0.0,226760.0,226760.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.409948844593403,4.409948844593403,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,179,1591,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.72-10.42.0.151-443-48322-6,10.42.0.151,48322,172.217.10.72,443,6,23/08/2017 01:11:03,334466,7,6,1612.0,552.0,1052.0,0.0,230.28571428571425,409.1905482313891,413.0,0.0,92.0,166.79688246487103,6470.014889405799,38.867926784785304,27872.16666666667,28404.316015939083,77821.0,1016.0,334466.0,55744.33333333333,43180.669326293064,129400.0,3876.0,220115.0,44023.0,37790.57673547733,84110.0,1016.0,0,0,0,0,232,200,20.92888365334593,17.93904313143937,0.0,1052.0,154.57142857142858,307.7510768051434,94710.72527472526,0,0,0,1,0,0,0,0,0.0,166.46153846153845,230.28571428571428,92.0,232,0,0,0,0,0,0,7,1612,6,552,65535,181,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-31.13.71.3-52750-443-6,10.42.0.151,52750,31.13.71.3,443,6,23/08/2017 01:13:06,233274,6,7,1079.0,201.0,537.0,0.0,179.83333333333331,260.0041666332804,137.0,0.0,28.714285714285715,50.07898523237828,5487.10957929302,55.72845666469473,19439.5,29052.28184278693,102269.0,16.0,100887.0,20177.4,22484.414742216442,53385.0,918.0,203235.0,33872.5,42865.23826482247,102269.0,16.0,0,0,0,0,200,232,25.72082615293603,30.007630511758702,0.0,537.0,91.4285714285714,183.1017851804393,33526.26373626374,0,0,0,1,0,0,0,0,1.0,98.46153846153847,179.83333333333334,28.714285714285715,200,0,0,0,0,0,0,6,1079,7,201,65535,122,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-31.13.71.3-52750-443-6,10.42.0.151,52750,31.13.71.3,443,6,23/08/2017 01:13:06,12455,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,2488.9602569249296,240.86712163789642,6227.5,8502.959043768235,12240.0,215.0,215.0,215.0,0.0,215.0,215.0,0,0,0,0,0,1,0,0,0,64,32,160.57808109193095,80.28904054596548,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,0,0,0,0.0,20.666666666666668,15.5,0.0,64,0,0,0,0,0,0,2,31,1,0,1369,122,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
