Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
183.79.250.123-10.42.0.151-443-41018-6,183.79.250.123,443,10.42.0.151,41018,6,22/08/2017 08:55:26,34984,4,3,366.0,0.0,274.0,0.0,91.5,123.62712755162867,0.0,0.0,0.0,0.0,10461.925451635032,200.09147038646236,5830.666666666666,13244.83912573749,32813.0,9.0,34984.0,11661.333333333334,20155.5898532723,34935.0,13.0,21.0,10.5,2.1213203435596424,12.0,9.0,1,0,0,0,128,60,114.3379830779785,85.75348730848387,0.0,274.0,80.0,121.42957982774566,14745.142857142855,0,1,0,0,1,0,0,0,0.0,91.42857142857143,91.5,0.0,128,0,0,0,0,0,0,4,366,3,0,32,0,2,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
183.79.250.123-10.42.0.151-443-41025-6,10.42.0.151,41025,183.79.250.123,443,6,22/08/2017 08:55:28,588761,9,6,329.0,4878.0,203.0,0.0,36.55555555555556,75.04850283501848,1448.0,0.0,813.0,675.1470950837306,8843.99612066696,25.477230998656502,42054.35714285713,65825.07724919613,185519.0,7.0,588761.0,73595.125,101573.0700972563,259475.0,11.0,254939.0,50987.799999999996,112483.07724364586,252198.0,7.0,0,0,0,0,296,200,15.2863385991939,10.190892399462602,0.0,1448.0,325.4375,554.2240183355464,307164.26250000007,0,0,0,1,0,0,0,0,0.0,347.1333333333333,36.55555555555556,813.0,296,0,0,0,0,0,0,9,329,6,4878,65535,32,2,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
183.79.250.123-10.42.0.151-443-41025-6,183.79.250.123,443,10.42.0.151,41025,6,22/08/2017 08:55:29,68722,4,3,366.0,0.0,274.0,0.0,91.5,123.62712755162867,0.0,0.0,0.0,0.0,5325.8054189342565,101.85966648234917,11453.666666666666,26876.08405751602,66284.0,11.0,68722.0,22907.333333333332,39629.03645476803,68667.0,13.0,112.0,56.0,63.63961030678928,101.0,11.0,1,0,0,0,128,60,58.20552370419952,43.65414277814964,0.0,274.0,80.0,121.42957982774566,14745.142857142855,0,1,0,0,1,0,0,0,0.0,91.42857142857143,91.5,0.0,128,0,0,0,0,0,0,4,366,3,0,32,0,2,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-114.55.175.188-44328-80-6,10.42.0.151,44328,114.55.175.188,80,6,22/08/2017 08:54:54,39428266,5,3,172.0,404.0,172.0,0.0,34.4,76.92073842599277,404.0,0.0,134.66666666666666,233.2495087526088,14.608808817511783,0.20290012246544142,5632609.428571428,1.4511751859531775E7,3.8540272E7,48.0,3.9428266E7,9857066.5,1.9123296372379363E7,3.8540272E7,79.0,472797.0,236398.5,334250.0825736622,472749.0,48.0,0,0,0,0,168,104,0.1268125765409009,0.07608754592454053,0.0,404.0,64.0,139.61375290421785,19491.999999999996,0,0,0,1,0,0,0,0,0.0,72.0,34.4,134.66666666666666,168,0,0,0,0,0,0,5,172,3,404,65535,122,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
183.79.250.123-10.42.0.151-80-34216-6,10.42.0.151,34216,183.79.250.123,80,6,22/08/2017 08:55:23,10364843,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3859199796851723,3454947.6666666665,5744558.878272581,1.0087859E7,80854.0,1.0364843E7,5182421.5,6937336.24187357,1.0087859E7,276984.0,0,0,0,0,0,0,0,0,0,104,40,0.28943998476387917,0.09647999492129307,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,65160,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
183.79.250.123-10.42.0.151-80-34217-6,10.42.0.151,34217,183.79.250.123,80,6,22/08/2017 08:55:23,11293090,8,8,400.0,7102.0,400.0,0.0,50.0,141.4213562373095,1448.0,0.0,887.75,736.605680518029,664.3000277160636,1.4167955803061874,752872.6666666667,2750075.5089865043,1.0690991E7,15.0,602099.0,86014.14285714286,116522.09861428085,276658.0,131.0,1.1108098E7,1586871.142857143,4041031.622784518,1.074598E7,15.0,0,0,0,0,264,264,0.7083977901530937,0.7083977901530937,0.0,1448.0,441.2941176470588,659.1816673635844,434520.47058823524,0,0,0,1,0,0,0,0,1.0,468.875,50.0,887.75,264,0,0,0,0,0,0,8,400,8,7102,65535,32,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
183.79.250.123-10.42.0.151-443-41016-6,10.42.0.151,41016,183.79.250.123,443,6,22/08/2017 08:55:24,10674179,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37473608040487233,3558059.6666666665,5975708.11564808,1.0457473E7,20836.0,1.0674179E7,5337089.5,7241315.790251417,1.0457473E7,216706.0,0,0,0,0,0,0,0,0,0,104,40,0.28105206030365426,0.09368402010121808,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,65160,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
183.79.250.123-10.42.0.151-80-34217-6,10.42.0.151,34217,183.79.250.123,80,6,22/08/2017 08:55:35,187678,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10.656550048487302,187678.0,0.0,187678.0,187678.0,187678.0,187678.0,0.0,187678.0,187678.0,0,0,0,0,0,0,0,0,0,64,0,10.656550048487302,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1595,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.42-10.42.0.151-443-59756-6,10.42.0.151,59756,172.217.10.42,443,6,22/08/2017 08:55:26,9890218,11,10,1292.0,4751.0,1037.0,0.0,117.45454545454544,309.79714770680624,1418.0,0.0,475.1,561.558832378427,611.0077654506705,2.1233101231944533,494510.89999999997,2133540.129843081,9558349.0,15.0,9890218.0,989021.7999999999,3011208.578854706,9558349.0,117.0,277166.0,30796.222222222215,44573.587197963374,104797.0,15.0,0,0,0,0,360,328,1.1122100645304278,1.0111000586640253,0.0,1418.0,274.6818181818182,465.3174427321874,216520.3225108225,0,0,0,1,0,0,0,0,0.0,287.76190476190476,117.45454545454545,475.1,360,0,0,0,0,0,0,11,1292,10,4751,65535,181,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.142-10.42.0.151-443-36898-6,10.42.0.151,36898,172.217.10.142,443,6,22/08/2017 08:54:26,69590202,15,18,6936.0,5158.0,4104.0,0.0,462.3999999999999,1068.5427860943546,1418.0,0.0,286.5555555555556,520.1349623751198,173.788833088888,0.4742046876081779,2174693.8125,8569891.101881055,4.0177769E7,10.0,6.9590202E7,4970728.714285715,1.265576198938896E7,4.0177769E7,205.0,2.9362378E7,1727198.705882353,6916924.873500875,2.8566833E7,10.0,0,0,0,0,500,584,0.2155475852764445,0.2586571023317334,0.0,4104.0,355.70588235294116,797.1067199532646,635379.1229946523,0,0,0,1,0,0,0,0,1.0,366.4848484848485,462.4,286.55555555555554,500,0,0,0,0,0,0,15,6936,18,5158,65535,234,6,32,741938.0,0.0,741938.0,741938.0,2.8525562E7,0.0,2.8525562E7,2.8525562E7,RANSOMWARE_WANNALOCKER
172.217.10.142-10.42.0.151-443-56362-6,10.42.0.151,56362,172.217.10.142,443,6,22/08/2017 08:54:26,69590289,11,11,1201.0,5069.0,954.0,0.0,109.18181818181819,285.03642510451823,1418.0,0.0,460.81818181818176,612.0790501531347,90.0987780062244,0.31613606317973475,3313823.285714286,1.4980205495400049E7,6.8692015E7,9.0,6.9590289E7,6959028.899999999,2.1691043087977894E7,6.8692015E7,224.0,850860.0,85086.00000000001,119842.63686277193,311039.0,9.0,0,0,0,0,360,360,0.15806803158986737,0.15806803158986737,0.0,1418.0,272.60869565217394,491.59404345182236,241664.70355731223,0,0,0,1,0,0,0,0,1.0,285.0,109.18181818181819,460.8181818181818,360,0,0,0,0,0,0,11,1201,11,5069,65535,181,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.10-10.42.0.151-443-40088-6,172.217.10.10,443,10.42.0.151,40088,6,22/08/2017 08:55:37,52,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,1057692.3076923077,38461.53846153846,52.0,0.0,52.0,52.0,52.0,52.0,0.0,52.0,52.0,0,0,0,0,0,1,0,0,0,64,0,38461.53846153846,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,170,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.10-10.42.0.151-443-40088-6,10.42.0.151,40088,172.217.10.10,443,6,22/08/2017 08:55:37,1007,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1986.0973187686195,1007.0,0.0,1007.0,1007.0,1007.0,1007.0,0.0,1007.0,1007.0,0,0,0,0,0,0,0,0,0,64,0,1986.0973187686195,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1546,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
173.194.206.113-10.42.0.151-443-37097-6,173.194.206.113,443,10.42.0.151,37097,6,22/08/2017 08:55:37,52,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,1057692.3076923077,38461.53846153846,52.0,0.0,52.0,52.0,52.0,52.0,0.0,52.0,52.0,0,0,0,0,0,1,0,0,0,64,0,38461.53846153846,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,170,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.42-10.42.0.151-443-60235-6,10.42.0.151,60235,172.217.10.42,443,6,22/08/2017 08:54:44,55391665,14,10,460.0,4280.0,218.0,0.0,32.85714285714286,59.497714426505674,1418.0,0.0,428.0,612.0001815540762,85.57244126891653,0.43327818364008375,2408333.2608695654,1.1503753998311836E7,5.517967E7,19.0,5.5391665E7,4260897.307692308,1.5299204188046085E7,5.517967E7,56.0,153356.0,17039.555555555555,24760.787089221896,69905.0,19.0,0,0,0,0,456,328,0.2527456071233822,0.18053257651670154,0.0,1418.0,189.6,426.4762595971785,181882.0,0,0,0,1,0,0,0,0,0.0,197.5,32.857142857142854,428.0,456,0,0,0,0,0,0,14,460,10,4280,65535,170,6,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
182.22.120.248-10.42.0.151-443-38204-6,10.42.0.151,38204,182.22.120.248,443,6,22/08/2017 08:55:28,12304085,19,20,8653.0,8348.0,2896.0,0.0,455.421052631579,789.6690808876472,1448.0,0.0,417.4,513.5721545165167,1381.7362282526494,3.169679013108248,323791.7105263158,1444756.7662520488,8689000.0,7.0,3615035.0,200835.27777777778,544112.4954867335,2350395.0,15.0,1.2112987E7,637525.6315789474,2036042.4740379779,8696589.0,7.0,0,0,0,0,616,648,1.5442025961296593,1.6254764169785887,0.0,2896.0,425.02500000000003,649.1636626440485,421413.46089743596,0,0,0,1,0,0,0,0,1.0,435.9230769230769,455.42105263157896,417.4,616,0,0,0,0,0,0,19,8653,20,8348,65535,73,9,32,3615035.0,0.0,3615035.0,3615035.0,8689000.0,0.0,8689000.0,8689000.0,RANSOMWARE_WANNALOCKER
182.22.120.248-10.42.0.151-443-38202-6,10.42.0.151,38202,182.22.120.248,443,6,22/08/2017 08:55:28,12578082,27,34,27653.0,9858.0,7240.0,0.0,1024.1851851851852,1555.8633526372978,1448.0,0.0,289.94117647058823,442.50902686745275,2982.2511890127603,4.849706020361451,209634.7,1152193.9630695176,8750945.0,5.0,3827099.0,147196.1153846154,394920.6326821963,2022445.0,22.0,1.2381039E7,375183.0,1561807.656280756,8788891.0,8.0,0,0,0,0,872,1096,2.1465911893403145,2.7031148310211366,0.0,7240.0,605.0161290322583,1129.9617212715077,1276813.4915388683,0,0,0,1,0,0,0,0,1.0,614.9344262295082,1024.1851851851852,289.94117647058823,872,0,0,0,0,0,0,27,27653,34,9858,65535,126,16,32,3827099.0,0.0,3827099.0,3827099.0,8750945.0,0.0,8750945.0,8750945.0,RANSOMWARE_WANNALOCKER
182.22.120.248-10.42.0.151-443-38203-6,10.42.0.151,38203,182.22.120.248,443,6,22/08/2017 08:55:28,12603031,24,27,11713.0,9856.0,3764.0,0.0,488.04166666666674,884.42648964157,1448.0,0.0,365.03703703703707,467.71954791154013,1711.413706750384,4.046645604537511,252060.62000000002,1264803.6357317932,8776874.0,3.0,3826119.0,166353.00000000003,424623.84597910993,2057028.0,3.0,1.2414979E7,477499.1923076923,1760490.0980411114,8819557.0,3.0,0,0,0,0,776,872,1.9043038139000055,2.142341790637506,0.0,3764.0,414.7884615384616,686.6557300634425,471496.0916289593,0,0,0,1,0,0,0,0,1.0,422.921568627451,488.0416666666667,365.037037037037,776,0,0,0,0,0,0,24,11713,27,9856,65535,83,10,32,3826119.0,0.0,3826119.0,3826119.0,8776874.0,0.0,8776874.0,8776874.0,RANSOMWARE_WANNALOCKER
172.217.10.10-10.42.0.151-443-50559-6,172.217.10.10,443,10.42.0.151,50559,6,22/08/2017 08:55:41,39,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,1410256.4102564103,51282.05128205128,39.0,0.0,39.0,39.0,39.0,39.0,0.0,39.0,39.0,0,0,0,0,0,1,0,0,0,64,0,51282.05128205128,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,176,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.10-10.42.0.151-443-50559-6,172.217.10.10,443,10.42.0.151,50559,6,22/08/2017 08:55:41,6311,1,4,0.0,61.0,0.0,0.0,0.0,0.0,38.0,0.0,15.25,18.64358692240668,9665.66312787197,792.2674694977025,1577.75,1947.628023177595,4199.0,80.0,0,0,0,0,0,4391.0,1463.6666666666665,2368.922188112842,4199.0,80.0,0,0,0,0,32,140,158.4534938995405,633.813975598162,0.0,38.0,10.166666666666666,16.448910804872966,270.56666666666666,0,0,0,0,1,1,0,0,4.0,12.2,0.0,15.25,32,0,0,0,0,0,0,1,0,4,61,176,2344,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-31.13.80.5-44440-443-6,10.42.0.151,44440,31.13.80.5,443,6,22/08/2017 08:55:42,193705,6,7,1079.0,201.0,537.0,0.0,179.83333333333331,260.0041666332804,137.0,0.0,28.714285714285715,50.07898523237828,6607.98637102811,67.11236158075424,16142.083333333334,33251.65342835897,117220.0,18.0,54035.0,10807.0,14374.986921733182,28564.0,62.0,171191.0,28531.833333333332,45385.12040489335,117220.0,18.0,0,0,0,0,200,232,30.974936114194268,36.137425466559975,0.0,537.0,91.4285714285714,183.1017851804393,33526.26373626374,0,0,0,1,0,0,0,0,1.0,98.46153846153847,179.83333333333334,28.714285714285715,200,0,0,0,0,0,0,6,1079,7,201,65535,122,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.42-10.42.0.151-443-42770-6,10.42.0.151,42770,172.217.10.42,443,6,22/08/2017 08:53:57,105871296,19,19,2762.0,16400.0,1368.0,0.0,145.36842105263162,338.6993439822922,1418.0,0.0,863.1578947368421,641.4785233399733,180.99334497614916,0.35892637037332575,2861386.378378378,1.732570637561913E7,1.0540113E8,6.0,1.05871296E8,5881738.666666666,2.4836795280238885E7,1.0540113E8,13.0,372325.0,20684.722222222223,40271.3254135664,131078.0,6.0,0,0,0,0,616,616,0.17946318518666288,0.17946318518666288,0.0,1418.0,491.3333333333334,620.1481713155049,384583.75438596477,0,0,0,1,0,0,0,0,1.0,504.2631578947368,145.3684210526316,863.1578947368421,616,0,0,0,0,0,0,19,2762,19,16400,65535,196,6,32,469964.0,0.0,469964.0,469964.0,1.0540113E8,0.0,1.0540113E8,1.0540113E8,RANSOMWARE_WANNALOCKER
172.217.10.42-10.42.0.151-443-42770-6,172.217.10.42,443,10.42.0.151,42770,6,22/08/2017 08:55:43,38,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,52631.57894736842,38.0,0.0,38.0,38.0,38.0,38.0,0.0,38.0,38.0,0,0,0,0,0,0,0,0,0,64,0,52631.57894736842,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,196,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
182.22.120.248-10.42.0.151-443-38209-6,10.42.0.151,38209,182.22.120.248,443,6,22/08/2017 08:55:31,11920867,22,23,23396.0,4163.0,10136.0,0.0,1063.4545454545457,2276.0633669158797,881.0,0.0,181.0,293.5835021374204,2311.8284936825485,3.774893218756656,270928.79545454547,1301715.349323767,8616349.0,12.0,3304479.0,157356.14285714287,268042.2213753434,1211790.0,12.0,1.1732352E7,533288.7272727272,1852016.482231968,8699113.0,14.0,0,0,0,0,712,744,1.845503351392143,1.9293898673645131,0.0,10136.0,599.108695652174,1631.6944870391078,2662426.899033817,0,0,0,1,0,0,0,0,1.0,612.4222222222222,1063.4545454545455,181.0,712,0,0,0,0,0,0,22,23396,23,4163,65535,126,11,32,3304479.0,0.0,3304479.0,3304479.0,8616349.0,0.0,8616349.0,8616349.0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.197.242.223-51499-443-6,10.42.0.151,51499,52.197.242.223,443,6,22/08/2017 08:55:35,11373543,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35169339932156585,3791181.0,6348752.835868553,1.1121674E7,58356.0,251869.0,251869.0,0.0,251869.0,251869.0,1.118003E7,1.118003E7,0.0,1.118003E7,1.118003E7,0,0,0,0,72,72,0.17584669966078292,0.17584669966078292,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,72,0,0,0,0,0,0,2,0,2,0,65535,105,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
169.47.42.202-10.42.0.151-443-58185-6,169.47.42.202,443,10.42.0.151,58185,6,22/08/2017 08:53:23,520987,3,4,286.0,103.0,236.0,0.0,95.33333333333333,124.35969336297566,100.0,0.0,25.75,49.52019789944301,746.6597055204833,13.43603583198813,86831.16666666666,83770.35737638146,253364.0,21530.0,462431.0,231215.5,234369.8355175,396940.0,65491.0,449140.0,149713.33333333334,89883.38648678816,253364.0,93259.0,1,0,0,0,96,128,5.758301070852056,7.677734761136075,0.0,236.0,78.12499999999999,103.560110219,10724.696428571426,0,1,0,0,1,0,0,0,1.0,89.28571428571429,95.33333333333333,25.75,96,0,0,0,0,0,0,3,286,4,103,514,1401,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.197.242.223-51495-443-6,10.42.0.151,51495,52.197.242.223,443,6,22/08/2017 08:55:35,16548753,12,10,796.0,5503.0,466.0,0.0,66.33333333333333,142.01365704705583,1448.0,0.0,550.3,631.9804937214791,380.63290931951184,1.329405303227379,788035.8571428572,2471995.1104070633,1.0506636E7,7.0,1.1580002E7,1052727.4545454546,3150526.878526364,1.0544401E7,7.0,1.6353346E7,1817038.4444444445,3664314.027437745,1.0576425E7,11.0,0,0,0,0,392,328,0.7251301653967522,0.6042751378306268,0.0,1448.0,273.8695652173912,484.8823010275816,235110.84584980225,0,0,0,1,0,0,0,0,0.0,286.3181818181818,66.33333333333333,550.3,392,0,0,0,0,0,0,12,796,10,5503,65535,114,3,32,1035601.0,0.0,1035601.0,1035601.0,1.0506636E7,0.0,1.0506636E7,1.0506636E7,RANSOMWARE_WANNALOCKER
10.42.0.151-31.13.80.37-56540-443-6,10.42.0.151,56540,31.13.80.37,443,6,22/08/2017 08:54:47,65297999,13,12,1851.0,3080.0,1082.0,0.0,142.3846153846154,311.291540323413,999.0,0.0,256.66666666666663,398.5741252682283,75.51533087560615,0.38286012409047937,2720749.9583333335,1.3253750271006426E7,6.4945072E7,26.0,352886.0,29407.16666666667,36589.27255316368,114102.0,1112.0,6.5275535E7,5934139.545454545,1.957245438287432E7,6.4947181E7,26.0,0,0,0,0,436,392,0.19908726452704928,0.1837728595634301,0.0,1082.0,189.65384615384616,348.0923948962622,121168.31538461536,0,0,0,1,0,0,0,0,0.0,197.24,142.3846153846154,256.6666666666667,436,0,0,0,0,0,0,13,1851,12,3080,65535,131,4,32,352886.0,0.0,352886.0,352886.0,6.4945072E7,0.0,6.4945072E7,6.4945072E7,RANSOMWARE_WANNALOCKER
10.42.0.151-31.13.80.37-56540-443-6,31.13.80.37,443,10.42.0.151,56540,6,22/08/2017 08:55:53,14257,1,4,0.0,42.0,0.0,0.0,0.0,0.0,42.0,0.0,10.5,21.0,2945.9213018166515,350.7049168829347,3564.2500000000005,6421.225603418712,13177.0,15.0,0,0,0,0,0,1080.0,360.0,494.8727109065522,927.0,15.0,0,0,0,0,32,140,70.14098337658693,280.5639335063477,0.0,42.0,7.0,17.146428199482248,294.0,0,0,0,0,1,1,0,0,4.0,8.4,0.0,10.5,32,0,0,0,0,0,0,1,0,4,42,131,1432,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.10-10.42.0.151-443-40072-6,172.217.10.10,443,10.42.0.151,40072,6,22/08/2017 08:55:56,33,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,1666666.6666666665,60606.0606060606,33.0,0.0,33.0,33.0,33.0,33.0,0.0,33.0,33.0,0,0,0,0,0,1,0,0,0,64,0,60606.0606060606,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,187,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-31.13.80.8-42484-443-6,10.42.0.151,42484,31.13.80.8,443,6,22/08/2017 08:54:39,84142911,15,16,7746.0,2850.0,5906.0,0.0,516.4000000000001,1528.5479477502265,657.0,0.0,178.12499999999997,228.61783978217156,125.92861209662689,0.3684208168172361,2804763.6999999997,1.1952069749665694E7,6.4894158E7,4.0,1.9248715E7,1374908.2142857143,3293479.360642461,1.1297729E7,143.0,8.4120515E7,5608034.333333333,1.6724036827005967E7,6.4954379E7,4.0,0,0,0,0,500,520,0.1782681371696304,0.19015267964760574,0.0,5906.0,331.12500000000006,1054.8429863285112,1112693.7258064516,0,0,0,1,0,0,0,0,1.0,341.80645161290323,516.4,178.125,500,0,0,0,0,0,0,15,7746,16,2850,65535,180,5,32,584309.6666666666,872368.7236767107,1589453.0,24359.0,2.7463314666666668E7,3.251619116855946E7,6.4894158E7,6198057.0,RANSOMWARE_WANNALOCKER
10.42.0.151-31.13.80.8-42484-443-6,10.42.0.151,42484,31.13.80.8,443,6,22/08/2017 08:56:03,480,3,0,42.0,0.0,42.0,0.0,14.0,24.24871130596428,0,0,0,0,87500.0,6250.0,240.0,189.50461735799473,374.0,106.0,480.0,240.0,189.50461735799473,374.0,106.0,0,0,0,0,0,0,0,0,0,96,0,6250.0,0.0,0.0,42.0,10.5,21.0,441.0,0,0,0,0,1,0,0,0,0.0,14.0,14.0,0.0,96,0,0,0,0,0,0,3,42,0,0,1451,-1,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.142-10.42.0.151-443-43568-6,172.217.12.142,443,10.42.0.151,43568,6,22/08/2017 08:56:05,283807,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7.047042532425205,283807.0,0.0,283807.0,283807.0,283807.0,283807.0,0.0,283807.0,283807.0,0,0,0,0,0,0,0,0,0,64,0,7.047042532425205,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,309,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.10-10.42.0.151-443-58353-6,172.217.10.10,443,10.42.0.151,58353,6,22/08/2017 08:56:06,15538877,1,3,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,1.9949961634936682,0.2574188598056346,5179625.666666666,8853532.696399914,1.5402502E7,64.0,0,0,0,0,0,1.5402566E7,7701283.0,1.0891168356605364E7,1.5402502E7,64.0,0,0,0,0,32,96,0.06435471495140865,0.19306414485422596,0.0,31.0,6.2,13.863621460498695,192.2,0,0,0,0,1,1,0,0,3.0,7.75,0.0,10.333333333333334,32,0,0,0,0,0,0,1,0,3,31,207,1591,0,32,136311.0,0.0,136311.0,136311.0,1.5402502E7,0.0,1.5402502E7,1.5402502E7,RANSOMWARE_WANNALOCKER
172.217.7.10-10.42.0.151-443-45202-6,172.217.7.10,443,10.42.0.151,45202,6,22/08/2017 08:56:07,18540825,1,3,0.0,23.0,0.0,0.0,0.0,0.0,23.0,0.0,7.666666666666666,13.279056191361393,1.2405057488002824,0.21574013022613608,6180275.0,1.0584371349161886E7,1.8401792E7,173.0,0,0,0,0,0,1.8401965E7,9200982.5,1.3011909579711216E7,1.8401792E7,173.0,0,0,0,0,32,96,0.05393503255653402,0.16180509766960208,0.0,23.0,4.6,10.285912696499032,105.8,0,0,0,0,1,1,0,0,3.0,5.75,0.0,7.666666666666667,32,0,0,0,0,0,0,1,0,3,23,176,2388,0,32,138860.0,0.0,138860.0,138860.0,1.8401792E7,0.0,1.8401792E7,1.8401792E7,RANSOMWARE_WANNALOCKER
