Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
10.42.0.151-52.84.134.220-40021-443-6,10.42.0.151,40021,52.84.134.220,443,6,22/08/2017 11:33:17,10995730,6,4,568.0,156.0,517.0,0.0,94.66666666666666,207.9035032573205,156.0,0.0,39.0,78.0,65.84374116134173,0.9094439386925652,1221747.7777777778,3579208.721043758,1.0766097E7,3089.0,1.099573E7,2199146.0,4821349.507806347,1.0823742E7,18999.0,207090.0,69030.0,52110.37715273225,102473.0,8988.0,0,0,0,0,200,136,0.5456663632155391,0.3637775754770261,0.0,517.0,65.81818181818183,157.02663352553807,24657.36363636364,0,0,0,1,0,0,0,0,0.0,72.4,94.66666666666667,39.0,200,0,0,0,0,0,0,6,568,4,156,65535,118,2,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.71.229.141-50313-443-6,10.42.0.151,50313,52.71.229.141,443,6,22/08/2017 11:33:22,6713544,12,8,833.0,3477.0,499.0,0.0,69.41666666666667,150.8511959957008,1448.0,0.0,434.625,640.918969137285,641.9858125604003,2.979052494479816,353344.4210526316,1292308.825517179,5651993.0,14.0,6713544.0,610322.1818181819,1710777.0484157086,5734036.0,14.0,5896109.0,842301.2857142858,2122333.634857058,5654268.0,15.0,0,0,0,0,392,264,1.7874314966878895,1.1916209977919263,0.0,1448.0,205.2380952380952,436.4742724104027,190509.79047619045,0,0,0,1,0,0,0,0,0.0,215.5,69.41666666666667,434.625,392,0,0,0,0,0,0,12,833,8,3477,65535,123,3,32,294934.0,0.0,294934.0,294934.0,5651993.0,0.0,5651993.0,5651993.0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.84.134.220-40025-443-6,10.42.0.151,40025,52.84.134.220,443,6,22/08/2017 11:33:18,10804187,33,83,3067.0,109146.0,1557.0,0.0,92.93939393939394,298.68586543745454,1448.0,0.0,1315.012048192771,407.55931766314274,10386.066068645423,10.736578328383246,93949.45217391303,975791.8567272503,1.046678E7,2.0,1.0804187E7,337630.84375,1848423.900807704,1.046678E7,6.0,1.0781406E7,131480.56097560975,1158289.0828838258,1.0491609E7,2.0,0,0,0,0,1064,2664,3.0543714210055786,7.682206907377667,0.0,1557.0,959.0854700854703,673.8137286429768,454024.94090775115,0,0,0,1,0,0,0,0,2.0,967.3534482758621,92.93939393939394,1315.012048192771,1064,0,0,0,0,0,0,33,3067,83,109146,65535,138,5,32,259923.0,0.0,259923.0,259923.0,1.046678E7,0.0,1.046678E7,1.046678E7,RANSOMWARE_WANNALOCKER
10.42.0.151-52.84.134.220-40009-443-6,10.42.0.151,40009,52.84.134.220,443,6,22/08/2017 11:33:16,12311771,97,98,4210.0,127165.0,1166.0,0.0,43.402061855670084,159.96019425377196,1448.0,0.0,1297.602040816327,376.84188868537035,10670.682552493869,15.838501219686428,63462.737113402094,753112.407212941,1.0445229E7,2.0,1.2311771E7,128247.61458333337,1069536.5981438125,1.0445229E7,4.0,1.2242048E7,126206.68041237112,1071412.7258322355,1.0511898E7,2.0,0,0,0,0,3112,3144,7.878639068254275,7.959862151432153,0.0,1448.0,670.2806122448983,691.9519012716634,478797.4336734697,0,0,0,1,0,0,0,0,1.0,673.7179487179487,43.402061855670105,1297.6020408163265,3112,0,0,0,0,0,0,97,4210,98,127165,65535,152,9,32,1783436.0,0.0,1783436.0,1783436.0,1.0445229E7,0.0,1.0445229E7,1.0445229E7,RANSOMWARE_WANNALOCKER
10.42.0.151-52.84.134.220-40010-443-6,10.42.0.151,40010,52.84.134.220,443,6,22/08/2017 11:33:16,12368420,68,78,2625.0,102518.0,493.0,0.0,38.602941176470615,122.41892104583482,1448.0,0.0,1314.3333333333333,369.16387332452433,8500.924127738223,11.804256323766495,85299.4482758621,879764.7054087805,1.0523763E7,4.0,1.236842E7,184603.28358208956,1292341.4174710272,1.0523763E7,4.0,1.2280782E7,159490.67532467534,1209720.600718182,1.0551246E7,5.0,0,0,0,0,2184,2504,5.497872808329601,6.306383515436894,0.0,1448.0,715.2585034013604,698.028202205654,487243.37107445736,0,0,0,1,0,0,0,0,1.0,720.1575342465753,38.60294117647059,1314.3333333333333,2184,0,0,0,0,0,0,68,2625,78,102518,65535,139,7,32,1704723.0,0.0,1704723.0,1704723.0,1.0523763E7,0.0,1.0523763E7,1.0523763E7,RANSOMWARE_WANNALOCKER
10.42.0.151-52.84.134.220-40010-443-6,10.42.0.151,40010,52.84.134.220,443,6,22/08/2017 11:33:29,22397,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.4883689779881,2488.5555555555557,7438.291724433627,22324.0,8.0,73.0,9.125000000000002,0.991031208965115,11.0,8.0,0,0,0,0,0,0,0,0,0,180,32,401.8395320801893,44.64883689779881,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,180,0,0,0,0,0,0,9,0,1,0,0,139,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-72.21.206.121-42407-443-6,10.42.0.151,42407,72.21.206.121,443,6,22/08/2017 11:33:19,10632657,6,5,288.0,156.0,237.0,0.0,48.0,94.81139172061552,156.0,0.0,31.2,69.76532089799343,41.75814192068831,1.0345485610981338,1063265.7,3289458.2061841143,1.0424853E7,448.0,1.0632657E7,2126531.4,4689307.961258975,1.0514911E7,448.0,156665.0,39166.25,41911.310839080186,91827.0,626.0,0,0,0,0,140,108,0.5642992151444366,0.47024934595369716,0.0,237.0,37.0,77.85651137596884,6061.636363636364,0,0,0,1,0,0,0,0,0.0,40.36363636363637,48.0,31.2,140,0,0,0,0,0,0,6,288,5,156,65535,300,2,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-72.21.206.121-42408-443-6,10.42.0.151,42408,72.21.206.121,443,6,22/08/2017 11:33:19,10570963,6,5,288.0,156.0,237.0,0.0,48.0,94.81139172061552,156.0,0.0,31.2,69.76532089799343,42.00184978416819,1.0405863685266894,1057096.3,3266091.8052985677,1.0352203E7,59.0,1.0570963E7,2114192.6,4655784.806962388,1.0442608E7,59.0,167107.0,41776.75,41270.34910097886,94228.0,669.0,0,0,0,0,140,108,0.5675925646509216,0.47299380387576795,0.0,237.0,37.0,77.85651137596884,6061.636363636364,0,0,0,1,0,0,0,0,0.0,40.36363636363637,48.0,31.2,140,0,0,0,0,0,0,6,288,5,156,65535,300,2,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-35.185.88.112-42333-443-6,10.42.0.151,42333,35.185.88.112,443,6,22/08/2017 11:33:21,10468330,14,12,1329.0,7572.0,551.0,0.0,94.92857142857143,183.1617462100787,1408.0,0.0,631.0,626.4292748296781,850.2788888007925,2.483681733380587,418733.2,1988341.7029909622,9961857.0,10.0,506434.0,38956.46153846154,39956.03972621115,100572.0,10.0,1.0369733E7,942703.0,3004306.1705146832,9999938.0,15.0,0,0,0,0,456,392,1.3373670872049315,1.1463146461756555,0.0,1408.0,329.66666666666663,508.482130387172,258554.076923077,0,0,0,1,0,0,0,0,0.0,342.34615384615387,94.92857142857143,631.0,456,0,0,0,0,0,0,14,1329,12,7572,65535,246,4,32,506434.0,0.0,506434.0,506434.0,9961857.0,0.0,9961857.0,9961857.0,RANSOMWARE_WANNALOCKER
10.42.0.151-68.67.178.173-58456-443-6,10.42.0.151,58456,68.67.178.173,443,6,22/08/2017 11:33:21,10201445,10,10,997.0,5849.0,671.0,0.0,99.69999999999999,212.5809911016923,1448.0,0.0,584.9,659.2236932770072,671.0814007231329,1.9605065752939903,536918.157894737,2282040.91597269,9960342.0,6.0,241066.0,26785.11111111111,29095.16670962913,72176.0,26.0,1.0168872E7,1129874.6666666667,3326206.1930614733,9999442.0,6.0,0,0,0,0,328,328,0.9802532876469952,0.9802532876469952,0.0,1448.0,326.00000000000006,529.4612355970926,280329.2,0,0,0,1,0,0,0,0,1.0,342.3,99.7,584.9,328,0,0,0,0,0,0,10,997,10,5849,65535,62,3,32,241066.0,0.0,241066.0,241066.0,9960342.0,0.0,9960342.0,9960342.0,RANSOMWARE_WANNALOCKER
10.42.0.151-68.67.178.173-58456-443-6,10.42.0.151,58456,68.67.178.173,443,6,22/08/2017 11:33:31,49542,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,60.554680876831775,24771.0,22432.255526362034,40633.0,8909.0,49542.0,24771.0,22432.255526362034,40633.0,8909.0,0,0,0,0,0,0,0,0,0,96,0,60.554680876831775,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,1550,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-35.185.88.112-42333-443-6,10.42.0.151,42333,35.185.88.112,443,6,22/08/2017 11:33:31,66618,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,45.03287399801856,33309.0,10552.861602428035,40771.0,25847.0,66618.0,33309.0,10552.861602428035,40771.0,25847.0,0,0,0,0,0,0,0,0,0,96,0,45.03287399801856,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,1633,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.94.232.32-40160-443-6,10.42.0.151,40160,52.94.232.32,443,6,22/08/2017 11:33:21,12913223,6,5,292.0,141.0,241.0,0.0,48.666666666666664,96.40677707851594,141.0,0.0,28.2,63.05711696549407,33.53152036482294,0.8518400092680193,1291322.3,4005366.527932911,1.2690458E7,497.0,1.2913223E7,2582644.6,5704380.311453673,1.2786875E7,8651.0,171491.0,42872.75,49886.79930519362,108690.0,497.0,0,0,0,0,140,108,0.46464000505528325,0.38720000421273604,0.0,241.0,36.08333333333333,76.83448365667513,5903.537878787879,0,0,0,1,0,0,0,0,0.0,39.36363636363637,48.666666666666664,28.2,140,0,0,0,0,0,0,6,292,5,141,65535,440,2,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.94.232.32-40161-443-6,10.42.0.151,40161,52.94.232.32,443,6,22/08/2017 11:33:22,12826059,6,5,292.0,141.0,241.0,0.0,48.666666666666664,96.40677707851594,141.0,0.0,28.2,63.05711696549407,33.75939561793689,0.8576289879845399,1282605.9,3985744.967565633,1.2625964E7,433.0,1.2826059E7,2565211.8,5670138.098666354,1.2708171E7,433.0,149300.0,37325.0,39013.29181189406,84114.0,563.0,0,0,0,0,140,108,0.46779762980974904,0.38983135817479087,0.0,241.0,36.08333333333333,76.83448365667513,5903.537878787879,0,0,0,1,0,0,0,0,0.0,39.36363636363637,48.666666666666664,28.2,140,0,0,0,0,0,0,6,292,5,141,65535,440,2,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-34.199.147.230-38104-443-6,10.42.0.151,38104,34.199.147.230,443,6,22/08/2017 11:33:17,17174468,12,8,948.0,4377.0,609.0,0.0,79.0,180.21048299646216,1448.0,0.0,547.125,687.2426141576829,310.05327210135414,1.164519331836072,903919.3684210527,3459183.6763575883,1.5104875E7,8.0,1.7174468E7,1561315.2727272727,4535604.0935822455,1.5158336E7,11.0,1.5417456E7,2202493.714285714,5692110.653568929,1.5110181E7,8.0,0,0,0,0,392,264,0.6987115991016432,0.46580773273442877,0.0,1448.0,253.57142857142858,489.01641807086304,239137.05714285708,0,0,0,1,0,0,0,0,0.0,266.25,79.0,547.125,392,0,0,0,0,0,0,12,948,8,4377,65535,114,3,32,363499.0,0.0,363499.0,363499.0,1.5104875E7,0.0,1.5104875E7,1.5104875E7,RANSOMWARE_WANNALOCKER
172.217.10.10-10.42.0.151-443-39592-6,10.42.0.151,39592,172.217.10.10,443,6,22/08/2017 11:32:36,59022097,16,11,460.0,4341.0,218.0,0.0,28.750000000000004,56.51489479184521,1418.0,0.0,394.6363636363636,591.045052889756,81.3424165529056,0.457455789820548,2270080.653846154,1.1482410788983366E7,5.8567069E7,6.0,5.9022097E7,3934806.466666667,1.5113685623527486E7,5.8567225E7,11.0,418171.0,41817.1,52688.73691459642,144763.0,6.0,0,0,0,0,532,360,0.2710849124862507,0.18637087733429736,0.0,1418.0,171.46428571428575,405.7180632229687,164607.14682539683,0,0,0,1,0,0,0,0,0.0,177.8148148148148,28.75,394.6363636363636,532,0,0,0,0,0,0,16,460,11,4341,65535,170,6,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
152.163.20.130-10.42.0.151-443-38405-6,10.42.0.151,38405,152.163.20.130,443,6,22/08/2017 11:33:21,15731144,12,11,1516.0,4385.0,501.0,0.0,126.33333333333333,199.54964446488148,1460.0,0.0,398.6363636363637,562.6494952858791,375.1157576333927,1.4620678572391175,715052.0,3205441.245960939,1.5065392E7,9.0,665752.0,60522.90909090909,51683.81684135673,139215.0,9.0,1.5636397E7,1563639.7000000002,4746902.632907882,1.5071963E7,15.0,0,0,0,0,260,232,0.7628180124725831,0.6992498447665344,0.0,1460.0,245.875,421.81794058574604,177930.37499999997,0,0,0,1,0,0,0,0,0.0,256.5652173913044,126.33333333333333,398.6363636363636,260,0,0,0,0,0,0,12,1516,11,4385,65535,5120,4,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-98.139.225.43-33873-443-6,10.42.0.151,33873,98.139.225.43,443,6,22/08/2017 11:33:22,15433226,11,10,794.0,5623.0,467.0,0.0,72.18181818181819,147.32740286981115,1448.0,0.0,562.3000000000001,605.3283865436641,415.79122861286424,1.3607006078962365,771661.3,3390126.851581176,1.5174504E7,16.0,258685.0,25868.5,25302.540505956225,71822.0,34.0,1.5407956E7,1711995.111111111,5050777.486450017,1.5180182E7,16.0,0,0,0,0,360,328,0.7127479374694572,0.6479526704267793,0.0,1448.0,291.6818181818182,481.18201549375476,231536.13203463203,0,0,0,1,0,0,0,0,0.0,305.57142857142856,72.18181818181819,562.3,360,0,0,0,0,0,0,11,794,10,5623,65535,33,3,32,258685.0,0.0,258685.0,258685.0,1.5174504E7,0.0,1.5174504E7,1.5174504E7,RANSOMWARE_WANNALOCKER
10.42.0.151-23.194.140.128-53828-443-6,10.42.0.151,53828,23.194.140.128,443,6,22/08/2017 11:33:26,12028538,6,4,560.0,139.0,517.0,0.0,93.33333333333333,208.2648954256734,139.0,0.0,34.75,69.5,58.111800453222166,0.8313562296598307,1336504.2222222222,3959899.7591961776,1.1896108E7,11.0,1.2028538E7,2405707.6,5340334.44271202,1.1958754E7,11.0,108822.0,36274.0,35677.57955635444,71995.0,640.0,0,0,0,0,200,136,0.49881373779589844,0.33254249186393225,0.0,517.0,63.54545454545455,156.21802945650265,24404.072727272727,0,0,0,1,0,0,0,0,0.0,69.9,93.33333333333333,34.75,200,0,0,0,0,0,0,6,560,4,139,65535,939,2,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-98.139.225.43-33873-443-6,10.42.0.151,33873,98.139.225.43,443,6,22/08/2017 11:33:37,1247564,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.4046862525690065,623782.0,830287.6108963689,1210884.0,36680.0,1247564.0,623782.0,830287.6108963689,1210884.0,36680.0,0,0,0,0,0,0,0,0,0,96,0,2.4046862525690065,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,1641,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
152.163.20.130-10.42.0.151-443-38405-6,10.42.0.151,38405,152.163.20.130,443,6,22/08/2017 11:33:37,1620868,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.2339067709400149,1620868.0,0.0,1620868.0,1620868.0,1620868.0,1620868.0,0.0,1620868.0,1620868.0,0,0,0,0,0,0,0,0,0,40,0,1.2339067709400149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1597,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-23.194.140.128-53828-443-6,23.194.140.128,443,10.42.0.151,53828,6,22/08/2017 11:33:38,38,2,0,23.0,0.0,23.0,0.0,11.5,16.263455967290593,0,0,0,0,605263.1578947369,52631.57894736842,38.0,0.0,38.0,38.0,38.0,38.0,0.0,38.0,38.0,0,0,0,0,0,1,0,0,0,64,0,52631.57894736842,0.0,0.0,23.0,15.333333333333332,13.279056191361393,176.33333333333334,0,1,0,0,1,0,0,0,0.0,23.0,11.5,0.0,64,0,0,0,0,0,0,2,23,0,0,939,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-31.13.80.5-35186-443-6,10.42.0.151,35186,31.13.80.5,443,6,22/08/2017 11:33:41,356618,7,8,1080.0,338.0,537.0,0.0,154.28571428571428,247.1185372014237,137.0,0.0,42.25,60.127839998266545,3976.243487429126,42.061814041916,25472.714285714286,54755.97032207619,204672.0,14.0,136580.0,22763.333333333332,34945.63776877833,91626.0,129.0,333856.0,47693.71428571428,74436.62082988069,204672.0,14.0,0,0,0,0,244,264,19.628846552894135,22.432967489021866,0.0,537.0,88.62500000000001,172.61744794004264,29796.78333333333,0,0,0,1,0,0,0,0,1.0,94.53333333333333,154.28571428571428,42.25,244,0,0,0,0,0,0,7,1080,8,338,65535,122,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.10-10.42.0.151-443-45972-6,10.42.0.151,45972,172.217.10.10,443,6,22/08/2017 11:33:45,36770,1,2,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,843.0785966820779,81.58825129181399,18385.0,25946.576228859176,36732.0,38.0,0,0,0,0,0,38.0,38.0,0.0,38.0,38.0,1,0,0,0,32,64,27.196083763937995,54.39216752787599,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,0,0,0,2.0,20.666666666666668,31.0,0.0,32,0,0,0,0,0,0,1,31,2,0,3585,234,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-72.21.206.121-42404-443-6,10.42.0.151,42404,72.21.206.121,443,6,22/08/2017 11:33:19,30214062,7,9,1254.0,508.0,966.0,0.0,179.14285714285714,357.6033317198581,321.0,0.0,56.44444444444444,111.61553555745624,58.317216665538055,0.5295547483817303,2014270.7999999998,7728565.362023538,2.995126E7,34.0,262768.0,43794.666666666664,39595.48350843397,106645.0,549.0,3.0162602E7,3770325.25,1.0598427189120466E7,2.9999972E7,34.0,0,0,0,0,160,188,0.23168020241700704,0.29787454596472335,0.0,966.0,103.6470588235294,242.079259018733,58602.36764705883,0,0,0,1,0,0,0,0,1.0,110.125,179.14285714285714,56.44444444444444,160,0,0,0,0,0,0,7,1254,9,508,65535,328,3,20,262768.0,0.0,262768.0,262768.0,2.995126E7,0.0,2.995126E7,2.995126E7,RANSOMWARE_WANNALOCKER
10.42.0.151-72.21.206.121-42406-443-6,10.42.0.151,42406,72.21.206.121,443,6,22/08/2017 11:33:19,30252917,7,8,1282.0,508.0,994.0,0.0,183.14285714285714,367.8806095150203,321.0,0.0,63.5,117.15679359607913,59.16784817807817,0.4958199567995377,2160922.6428571427,8000149.4006067505,2.9956506E7,39.0,296372.0,49395.333333333336,37749.57768063991,102430.0,422.0,3.0202167E7,4314595.2857142845,1.1325669548248786E7,2.99987E7,39.0,0,0,0,0,160,168,0.23138264650645093,0.26443731029308676,0.0,994.0,111.87499999999999,254.93629923309604,64992.51666666668,0,0,0,1,0,0,0,0,1.0,119.33333333333333,183.14285714285714,63.5,160,0,0,0,0,0,0,7,1282,8,508,65535,328,3,20,296372.0,0.0,296372.0,296372.0,2.9956506E7,0.0,2.9956506E7,2.9956506E7,RANSOMWARE_WANNALOCKER
10.42.0.151-72.21.206.121-42404-443-6,10.42.0.151,42404,72.21.206.121,443,6,22/08/2017 11:33:49,1732641,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.7314608161759995,866320.5,1170778.6179207836,1694186.0,38455.0,1732641.0,866320.5,1170778.6179207836,1694186.0,38455.0,0,0,0,0,0,0,0,0,0,60,0,1.7314608161759995,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,1386,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-72.21.206.121-42406-443-6,10.42.0.151,42406,72.21.206.121,443,6,22/08/2017 11:33:49,1732514,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.7315877389735377,866257.0,1170876.9057633684,1694192.0,38322.0,1732514.0,866257.0,1170876.9057633684,1694192.0,38322.0,0,0,0,0,0,0,0,0,0,60,0,1.7315877389735377,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,1386,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
173.241.242.143-10.42.0.151-443-46340-6,10.42.0.151,46340,173.241.242.143,443,6,22/08/2017 11:33:21,30302839,10,8,861.0,3882.0,533.0,0.0,86.1,172.12298574630358,1460.0,0.0,485.25,629.3306534951014,156.51998811068495,0.5940037499456734,1782519.9411764706,7270173.175150304,2.99948E7,15.0,307999.0,34222.11111111111,30504.76204809851,79099.0,20.0,3.0267358E7,4323908.285714285,1.1322297521250824E7,3.0000149E7,15.0,0,0,0,0,220,172,0.3300020833031519,0.2640016666425215,0.0,1460.0,249.63157894736838,460.24790548455945,211828.13450292396,0,0,0,1,0,0,0,0,0.0,263.5,86.1,485.25,220,0,0,0,0,0,0,10,861,8,3882,65535,62,3,20,307999.0,0.0,307999.0,307999.0,2.99948E7,0.0,2.99948E7,2.99948E7,RANSOMWARE_WANNALOCKER
173.241.242.143-10.42.0.151-443-46340-6,10.42.0.151,46340,173.241.242.143,443,6,22/08/2017 11:33:51,42245,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.6857616285951,14081.666666666666,18724.103992803855,35336.0,22.0,35358.0,35358.0,0.0,35358.0,35358.0,6909.0,6909.0,0.0,6909.0,6909.0,0,0,0,0,40,40,47.34288081429755,47.34288081429755,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,2,0,1552,62,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
173.241.242.143-10.42.0.151-443-46340-6,10.42.0.151,46340,173.241.242.143,443,6,22/08/2017 11:33:51,248316,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,124.84092849433786,12.081380176871406,124158.0,138228.06201347106,221900.0,26416.0,0,0,0,0,0,221900.0,221900.0,0.0,221900.0,221900.0,0,0,0,0,32,40,4.027126725623802,8.054253451247604,0.0,31.0,7.75,15.5,240.25,0,0,0,0,1,0,0,0,2.0,10.333333333333334,0.0,15.5,32,0,0,0,0,0,0,1,0,2,31,1552,62,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
173.241.242.143-10.42.0.151-443-46340-6,10.42.0.151,46340,173.241.242.143,443,6,22/08/2017 11:33:52,484542,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,63.977942056622545,4.12760916494339,484542.0,0.0,484542.0,484542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2.063804582471695,2.063804582471695,0.0,31.0,10.333333333333334,17.8978583448784,320.33333333333337,1,0,0,0,0,0,0,0,1.0,15.5,0.0,31.0,20,0,0,0,0,0,0,1,0,1,31,0,62,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
173.241.242.143-10.42.0.151-443-46340-6,10.42.0.151,46340,173.241.242.143,443,6,22/08/2017 11:33:52,972603,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,31.87323090716356,2.05633747788152,972603.0,0.0,972603.0,972603.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.02816873894076,1.02816873894076,0.0,31.0,10.333333333333334,17.8978583448784,320.33333333333337,1,0,0,0,0,0,0,0,1.0,15.5,0.0,31.0,20,0,0,0,0,0,0,1,0,1,31,0,62,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.131-10.42.0.151-443-55541-6,172.217.12.131,443,10.42.0.151,55541,6,22/08/2017 11:33:55,39,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,1410256.4102564103,51282.05128205128,39.0,0.0,39.0,39.0,39.0,39.0,0.0,39.0,39.0,0,0,0,0,0,1,0,0,0,64,0,51282.05128205128,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,175,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.131-10.42.0.151-443-55541-6,10.42.0.151,55541,172.217.12.131,443,6,22/08/2017 11:33:55,24745,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.8244089715094,24745.0,0.0,24745.0,24745.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,40.4122044857547,40.4122044857547,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,3097,175,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
