Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
172.217.12.206-10.42.0.151-443-50402-6,10.42.0.151,50402,172.217.12.206,443,6,22/08/2017 10:29:48,44020675,18,17,6936.0,5241.0,4104.0,0.0,385.3333333333333,985.7665276620137,1418.0,0.0,308.2941176470589,529.0283268297032,276.6200200246816,0.7950809477592063,1294725.7352941174,5365469.898674358,2.804817E7,6.0,4.4020675E7,2589451.470588235,7471029.645293371,2.804817E7,14.0,2.9129698E7,1820606.1250000005,7021545.7333080815,2.8148056E7,6.0,0,0,0,0,584,552,0.40889877313330614,0.38618217462590027,0.0,4104.0,338.24999999999994,777.6707483615047,604771.7928571429,0,0,0,1,0,0,0,0,0.0,347.9142857142857,385.3333333333333,308.29411764705884,584,0,0,0,0,0,0,18,6936,17,5241,65535,234,6,32,920249.0,0.0,920249.0,920249.0,2.804817E7,0.0,2.804817E7,2.804817E7,RANSOMWARE_WANNALOCKER
172.217.6.202-10.42.0.151-443-50662-6,10.42.0.151,50662,172.217.6.202,443,6,22/08/2017 10:30:02,43203590,13,10,460.0,3904.0,218.0,0.0,35.38461538461539,61.139919394694516,1418.0,0.0,390.4,581.1307368685065,101.01012439012592,0.5323631670423685,1963799.5454545454,9123820.72676364,4.2812979E7,2.0,4.320359E7,3600299.1666666665,1.2348892536261547E7,4.2812979E7,10.0,268272.0,29808.0,35780.25364638993,87778.0,6.0,0,0,0,0,424,328,0.3009009205022083,0.2314622465401602,0.0,1418.0,181.83333333333337,408.13208291121794,166571.79710144925,0,0,0,1,0,0,0,0,0.0,189.7391304347826,35.38461538461539,390.4,424,0,0,0,0,0,0,13,460,10,3904,65535,170,6,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.173-10.42.0.151-443-51187-6,172.217.12.173,443,10.42.0.151,51187,6,22/08/2017 10:30:49,39,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,1410256.4102564103,51282.05128205128,39.0,0.0,39.0,39.0,39.0,39.0,0.0,39.0,39.0,0,0,0,0,0,1,0,0,0,64,0,51282.05128205128,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,185,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.6.195-10.42.0.151-443-32793-6,172.217.6.195,443,10.42.0.151,32793,6,22/08/2017 10:30:50,61,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,901639.344262295,32786.88524590164,61.0,0.0,61.0,61.0,61.0,61.0,0.0,61.0,61.0,0,0,0,0,0,1,0,0,0,64,0,32786.88524590164,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,175,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.74-10.42.0.151-443-42204-6,172.217.10.74,443,10.42.0.151,42204,6,22/08/2017 10:30:56,36,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,1527777.7777777778,55555.555555555555,36.0,0.0,36.0,36.0,36.0,36.0,0.0,36.0,36.0,0,0,0,0,0,1,0,0,0,64,0,55555.555555555555,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,176,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.74-10.42.0.151-443-42204-6,10.42.0.151,42204,172.217.10.74,443,6,22/08/2017 10:30:56,16457,3,1,61.0,0.0,38.0,0.0,20.333333333333332,19.139836293274122,0.0,0.0,0.0,0.0,3706.629397824634,243.05766543112355,5485.666666666666,6369.987781254634,12718.0,709.0,15748.0,7874.0,6850.450496135272,12718.0,3030.0,0,0,0,0,0,0,0,0,0,96,32,182.29324907334265,60.76441635778089,0.0,38.0,12.2,17.527121840165314,307.2,0,0,0,0,1,0,0,0,0.0,15.25,20.333333333333332,0.0,96,0,0,0,0,0,0,3,61,1,0,1546,176,2,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.7.163-10.42.0.151-443-43750-6,172.217.7.163,443,10.42.0.151,43750,6,22/08/2017 10:31:00,35,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,1571428.5714285716,57142.857142857145,35.0,0.0,35.0,35.0,35.0,35.0,0.0,35.0,35.0,0,0,0,0,0,1,0,0,0,64,0,57142.857142857145,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,175,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.6.195-10.42.0.151-443-32791-6,172.217.6.195,443,10.42.0.151,32791,6,22/08/2017 10:31:01,27,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,2037037.037037037,74074.07407407407,27.0,0.0,27.0,27.0,27.0,27.0,0.0,27.0,27.0,0,0,0,0,0,1,0,0,0,64,0,74074.07407407407,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,187,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.6.195-10.42.0.151-443-32791-6,10.42.0.151,32791,172.217.6.195,443,6,22/08/2017 10:31:01,5568,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.1954022988506,5568.0,0.0,5568.0,5568.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,179.5977011494253,179.5977011494253,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1591,187,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.161-10.42.0.151-443-38399-6,172.217.12.161,443,10.42.0.151,38399,6,22/08/2017 10:31:05,92,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,597826.0869565217,21739.130434782608,92.0,0.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,0,0,0,0,0,1,0,0,0,64,0,21739.130434782608,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,179,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.161-10.42.0.151-443-38399-6,172.217.12.161,443,10.42.0.151,38399,6,22/08/2017 10:31:05,19894,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.79923595053785,9947.0,12032.128988670293,18455.0,1439.0,0,0,0,0,0,1439.0,1439.0,0.0,1439.0,1439.0,0,0,0,0,32,76,50.26641198351262,100.53282396702524,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,179,1679,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.130-10.42.0.151-443-44876-6,172.217.10.130,443,10.42.0.151,44876,6,22/08/2017 10:31:05,37,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,1486486.4864864866,54054.05405405405,37.0,0.0,37.0,37.0,37.0,37.0,0.0,37.0,37.0,0,0,0,0,0,1,0,0,0,64,0,54054.05405405405,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,183,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.7.8-10.42.0.151-443-44328-6,10.42.0.151,44328,172.217.7.8,443,6,22/08/2017 10:29:15,149280,2,1,689.0,413.0,689.0,0.0,344.5,487.19657223753126,413.0,413.0,413.0,0.0,7382.100750267953,20.09646302250804,74640.0,33318.87152951012,98200.0,51080.0,149280.0,149280.0,0.0,149280.0,149280.0,0,0,0,0,0,1,0,0,0,64,32,13.39764201500536,6.69882100750268,0.0,689.0,447.75,325.6228646763,106030.25,0,1,0,0,1,0,0,0,0.0,597.0,344.5,413.0,64,0,0,0,0,0,0,2,689,1,413,1591,183,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
209.85.201.188-10.42.0.151-5228-52186-6,10.42.0.151,52186,209.85.201.188,5228,6,22/08/2017 10:28:55,94224699,8,7,4158.0,1352.0,1040.0,0.0,519.7500000000001,555.6365075941542,338.0,0.0,193.14285714285714,180.66859953279888,58.477236419720484,0.15919392854733344,6730335.642857144,1.405465034321802E7,4.4794332E7,25017.0,9.4224699E7,1.3460671285714287E7,1.7953573093633644E7,4.4794332E7,114461.0,9.4099831E7,1.5683305166666666E7,1.872023437795952E7,4.4943808E7,25017.0,1,0,0,0,256,224,0.08490342855857783,0.0742904999887556,0.0,1040.0,409.25,460.20973479490846,211793.0,0,1,0,0,1,0,0,0,0.0,436.53333333333336,519.75,193.14285714285714,256,0,0,0,0,0,0,8,4158,7,1352,1901,273,3,32,312141.0,300918.448130054,658456.0,114461.0,3.1046554333333332E7,1.2452937959110867E7,4.4794332E7,2.0522375E7,RANSOMWARE_WANNALOCKER
140.205.134.25-10.42.0.151-443-50895-6,10.42.0.151,50895,140.205.134.25,443,6,22/08/2017 10:31:20,614505,9,7,332.0,4377.0,206.0,0.0,36.888888888888886,75.88221867546514,1452.0,0.0,625.2857142857142,704.6934828433598,7663.078412706162,26.037216946973583,40966.99999999999,90826.8904368556,263885.0,6.0,614505.0,76813.125,122294.97620967511,282916.0,9.0,304003.0,50667.16666666667,106513.51018235511,265986.0,6.0,0,0,0,0,200,160,14.645934532672639,11.391282414300942,0.0,1452.0,277.0,528.5801736728308,279397.0,0,0,0,1,0,0,0,0,0.0,294.3125,36.888888888888886,625.2857142857143,200,0,0,0,0,0,0,9,332,7,4377,65535,15544,2,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
140.205.134.25-10.42.0.151-443-50895-6,140.205.134.25,443,10.42.0.151,50895,6,22/08/2017 10:31:21,147613,7,6,4704.0,0.0,1452.0,0.0,672.0,661.6481945364419,0.0,0.0,0.0,0.0,31867.111975232536,88.06812408121236,12301.083333333336,24424.011477003278,79721.0,16.0,147613.0,24602.166666666664,33059.37302137877,82024.0,29.0,126190.0,25238.0,37215.34761358544,82846.0,16.0,0,0,0,0,140,168,47.42129758219127,40.64682649902109,0.0,1452.0,439.7142857142856,631.7972445664496,399167.75824175816,0,0,0,0,1,0,0,0,0.0,473.53846153846155,672.0,0.0,140,0,0,0,0,0,0,7,4704,6,0,15544,0,5,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-66.198.24.243-39016-80-6,10.42.0.151,39016,66.198.24.243,80,6,22/08/2017 10:31:10,10525607,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38002558902303685,3508535.6666666665,5632326.354339238,1.0006918E7,32694.0,1.0525607E7,5262803.5,6709191.067350854,1.0006918E7,518689.0,0,0,0,0,0,0,0,0,0,80,32,0.28501919176727764,0.09500639725575921,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,14600,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-66.198.24.243-39016-80-6,66.198.24.243,80,10.42.0.151,39016,6,22/08/2017 10:31:21,50,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,40000.0,50.0,0.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,40,0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,29,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-66.231.239.124-38306-80-6,10.42.0.151,38306,66.231.239.124,80,6,22/08/2017 10:31:11,10397675,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3847013875698173,3465891.6666666665,5914456.05630732,1.0295238E7,22724.0,1.0397675E7,5198837.5,7207398.706385023,1.0295238E7,102437.0,0,0,0,0,0,0,0,0,0,80,32,0.288526040677363,0.09617534689245433,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,14600,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-66.231.239.124-38307-80-6,10.42.0.151,38307,66.231.239.124,80,6,22/08/2017 10:31:11,10360314,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3860886841846685,3453438.0,5917775.938175084,1.028658E7,2228.0,1.0360314E7,5180157.0,7221572.661813907,1.028658E7,73734.0,0,0,0,0,0,0,0,0,0,80,32,0.2895665131385014,0.09652217104616713,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,14600,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-66.231.239.124-38306-80-6,66.231.239.124,80,10.42.0.151,38306,6,22/08/2017 10:31:22,39,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,51282.05128205128,39.0,0.0,39.0,39.0,39.0,39.0,0.0,39.0,39.0,0,0,0,0,0,0,0,0,0,40,0,51282.05128205128,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,29,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,22/08/2017 10:28:52,112634580,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.053269608676127705,2.2526916E7,3246116.0568034993,2.8156585E7,2.0381581E7,1.1263458E8,2.2526916E7,3246116.0568034993,2.8156585E7,2.0381581E7,0,0,0,0,0,0,0,0,0,0,0,0.053269608676127705,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,6,0,0,0,-1,-1,0,0,0,0,0,0,2.2526916E7,3246116.0568034993,2.8156585E7,2.0381581E7,RANSOMWARE_WANNALOCKER
10.42.0.151-66.231.239.125-59680-443-6,10.42.0.151,59680,66.231.239.125,443,6,22/08/2017 10:31:23,1375979,8,5,327.0,3464.0,201.0,0.0,40.875,78.29511479013235,1460.0,0.0,692.8,734.7238937179054,2755.1292570598825,9.447818607696775,114664.91666666666,326953.15178045654,1150757.0,6.0,1375979.0,196568.42857142855,460644.84143529966,1238606.0,57.0,1247391.0,311847.75,561122.9131152253,1150757.0,6.0,0,0,0,0,180,112,5.814042220121092,3.6337763875756823,0.0,1460.0,270.78571428571433,525.4202974866778,276066.489010989,0,0,0,1,0,0,0,0,0.0,291.61538461538464,40.875,692.8,180,0,0,0,0,0,0,8,327,5,3464,65535,31,2,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-66.231.239.125-59680-443-6,66.231.239.125,443,10.42.0.151,59680,6,22/08/2017 10:31:24,11629,3,0,273.0,0.0,242.0,0.0,91.0,131.68523075880606,0,0,0,0,23475.79327543211,257.97575027947374,5814.5,7005.306881215126,10768.0,861.0,11629.0,5814.5,7005.306881215126,10768.0,861.0,0,0,0,0,0,0,0,0,0,60,0,257.97575027947374,0.0,0.0,242.0,68.25,116.7515167638805,13630.91666666667,0,0,0,0,1,0,0,0,0.0,91.0,91.0,0.0,60,0,0,0,0,0,0,3,273,0,0,31,-1,2,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.11.14-10.42.0.151-443-56218-6,10.42.0.151,56218,172.217.11.14,443,6,22/08/2017 10:28:50,126341,5,4,861.0,913.0,861.0,0.0,172.2,385.0509057254638,450.0,26.0,228.25,220.3881046396712,14041.364244386223,71.23578252507103,15792.625,29323.85522275337,75178.0,31.0,126341.0,31585.250000000004,62705.67859651947,125643.0,53.0,1895.0,631.6666666666667,1036.058074305361,1828.0,31.0,1,0,0,0,160,128,39.57543473615058,31.660347788920458,0.0,861.0,263.49999999999994,356.28086610924754,126936.05555555556,0,1,0,0,1,0,0,0,0.0,292.77777777777777,172.2,228.25,160,0,0,0,0,0,0,5,861,4,913,1591,196,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.11.14-10.42.0.151-443-56218-6,10.42.0.151,56218,172.217.11.14,443,6,22/08/2017 10:31:25,36737,1,1,23.0,0.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,626.0718077142935,54.441026757764654,36737.0,0.0,36737.0,36737.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,27.220513378882327,27.220513378882327,0.0,23.0,15.333333333333332,13.279056191361393,176.33333333333334,0,1,0,0,1,0,0,0,1.0,23.0,23.0,0.0,32,0,0,0,0,0,0,1,23,1,0,1679,196,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-106.11.94.6-58481-443-6,10.42.0.151,58481,106.11.94.6,443,6,22/08/2017 10:31:21,5792102,9,9,943.0,4089.0,611.0,0.0,104.77777777777777,203.9692242580837,1452.0,0.0,454.33333333333326,594.5449940921209,868.769230928599,3.1076800788383907,340711.8823529412,1203384.1924591188,4996567.0,8.0,795481.0,99435.125,130779.55339472987,268731.0,144.0,5545362.0,693170.25,1744181.8791470074,4999836.0,8.0,0,0,0,0,200,200,1.5538400394191954,1.5538400394191954,0.0,1452.0,264.84210526315786,458.5355024614167,210254.80701754388,0,0,0,1,0,0,0,0,1.0,279.55555555555554,104.77777777777777,454.3333333333333,200,0,0,0,0,0,0,9,943,9,4089,65535,16497,3,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-106.11.94.6-58481-443-6,10.42.0.151,58481,106.11.94.6,443,6,22/08/2017 10:31:27,1151449,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.7369418880037242,1151449.0,0.0,1151449.0,1151449.0,1151449.0,1151449.0,0.0,1151449.0,1151449.0,0,0,0,0,0,0,0,0,0,40,0,1.7369418880037242,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-66.102.255.61-35558-80-6,10.42.0.151,35558,66.102.255.61,80,6,22/08/2017 10:31:14,14596638,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2740357060303886,4865546.0,8337156.74035771,1.4492398E7,20928.0,1.4596638E7,7298319.0,1.0173964090583473E7,1.4492398E7,104240.0,0,0,0,0,0,0,0,0,0,80,32,0.20552677952279147,0.06850892650759716,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,14600,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
198.11.132.178-10.42.0.151-443-50391-6,10.42.0.151,50391,198.11.132.178,443,6,22/08/2017 10:31:18,10908285,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5500406342518553,2181657.0,4166886.269858766,9579205.0,2651.0,1.0908285E7,3636095.0,5178778.357751565,9579205.0,90669.0,1219413.0,1219413.0,0.0,1219413.0,1219413.0,0,0,0,0,112,68,0.3666937561679036,0.1833468780839518,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,112,0,0,0,0,0,0,4,0,2,0,65535,14600,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-106.11.94.1-44102-443-6,10.42.0.151,44102,106.11.94.1,443,6,22/08/2017 10:31:18,10658264,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3752956391397323,3552754.6666666665,5929018.243646863,1.0397786E7,18808.0,1.0658264E7,5329132.0,7168159.229776638,1.0397786E7,260478.0,0,0,0,0,0,0,0,0,0,80,40,0.2814717293547992,0.09382390978493307,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,11520,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-106.11.94.1-44102-443-6,106.11.94.1,443,10.42.0.151,44102,6,22/08/2017 10:31:29,3238,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,617.6652254478073,3238.0,0.0,3238.0,3238.0,3238.0,3238.0,0.0,3238.0,3238.0,0,0,0,0,0,0,0,0,0,40,0,617.6652254478073,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,14600,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.7.163-10.42.0.151-443-43765-6,172.217.7.163,443,10.42.0.151,43765,6,22/08/2017 10:31:31,50,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,1100000.0,40000.0,50.0,0.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,0,0,0,0,0,1,0,0,0,64,0,40000.0,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,170,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.74-10.42.0.151-443-38564-6,172.217.10.74,443,10.42.0.151,38564,6,22/08/2017 10:31:31,32,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,1718750.0,62500.0,32.0,0.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,0,0,0,0,0,1,0,0,0,64,0,62500.0,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,170,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.7.163-10.42.0.151-443-43765-6,10.42.0.151,43765,172.217.7.163,443,6,22/08/2017 10:31:31,1889,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1058.7612493382742,1889.0,0.0,1889.0,1889.0,1889.0,1889.0,0.0,1889.0,1889.0,0,0,0,0,0,0,0,0,0,64,0,1058.7612493382742,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1546,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.74-10.42.0.151-443-38564-6,10.42.0.151,38564,172.217.10.74,443,6,22/08/2017 10:31:31,1934,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1034.126163391934,1934.0,0.0,1934.0,1934.0,1934.0,1934.0,0.0,1934.0,1934.0,0,0,0,0,0,0,0,0,0,64,0,1034.126163391934,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1546,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
173.194.66.139-10.42.0.151-443-58806-6,173.194.66.139,443,10.42.0.151,58806,6,22/08/2017 10:31:31,45,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,1222222.2222222222,44444.444444444445,45.0,0.0,45.0,45.0,45.0,45.0,0.0,45.0,45.0,0,0,0,0,0,1,0,0,0,64,0,44444.444444444445,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,170,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
173.194.66.139-10.42.0.151-443-58806-6,10.42.0.151,58806,173.194.66.139,443,6,22/08/2017 10:31:31,62,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,32258.06451612903,62.0,0.0,62.0,62.0,62.0,62.0,0.0,62.0,62.0,0,0,0,0,0,0,0,0,0,64,0,32258.06451612903,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1546,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
