Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
172.217.10.42-10.42.0.151-443-60390-6,172.217.10.42,443,10.42.0.151,60390,6,23/08/2017 02:18:55,39,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,1410256.4102564103,51282.05128205128,39.0,0.0,39.0,39.0,39.0,39.0,0.0,39.0,39.0,0,0,0,0,0,1,0,0,0,64,0,51282.05128205128,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,176,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.42-10.42.0.151-443-60390-6,10.42.0.151,60390,172.217.10.42,443,6,23/08/2017 02:18:55,16839,4,0,61.0,0.0,38.0,0.0,15.25,18.64358692240668,0,0,0,0,3622.542906348358,237.54379713759724,5613.0,8074.726187308149,14886.0,134.0,16839.0,5613.0,8074.726187308149,14886.0,134.0,0,0,0,0,0,0,0,0,0,128,0,237.54379713759724,0.0,0.0,38.0,12.2,17.527121840165314,307.2,0,0,0,0,1,0,0,0,0.0,15.25,15.25,0.0,128,0,0,0,0,0,0,4,61,0,0,1546,-1,2,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.161-10.42.0.151-443-35919-6,172.217.12.161,443,10.42.0.151,35919,6,23/08/2017 02:19:00,37,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,1486486.4864864866,54054.05405405405,37.0,0.0,37.0,37.0,37.0,37.0,0.0,37.0,37.0,0,0,0,0,0,1,0,0,0,64,0,54054.05405405405,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,179,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.161-10.42.0.151-443-35920-6,172.217.12.161,443,10.42.0.151,35920,6,23/08/2017 02:19:00,32,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,1718750.0,62500.0,32.0,0.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,0,0,0,0,0,1,0,0,0,64,0,62500.0,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,175,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.194-10.42.0.151-443-35944-6,172.217.12.194,443,10.42.0.151,35944,6,23/08/2017 02:19:00,38,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,1447368.4210526315,52631.57894736842,38.0,0.0,38.0,38.0,38.0,38.0,0.0,38.0,38.0,0,0,0,0,0,1,0,0,0,64,0,52631.57894736842,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,179,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.42-10.42.0.151-443-43198-6,172.217.10.42,443,10.42.0.151,43198,6,23/08/2017 02:19:05,53,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,1037735.8490566037,37735.84905660377,53.0,0.0,53.0,53.0,53.0,53.0,0.0,53.0,53.0,0,0,0,0,0,1,0,0,0,64,0,37735.84905660377,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,183,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.6.196-10.42.0.151-80-58314-6,172.217.6.196,80,10.42.0.151,58314,6,23/08/2017 02:19:00,4814888,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6230674524516459,2407444.0,3291123.8612291696,4734620.0,80268.0,0,0,0,0,0,4734620.0,4734620.0,0.0,4734620.0,4734620.0,0,0,0,0,32,64,0.20768915081721528,0.41537830163443057,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,170,1458,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.9.227-10.42.0.151-80-58541-6,10.42.0.151,58541,172.217.9.227,80,6,23/08/2017 02:18:18,46654739,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08573619927441883,1.5551579666666666E7,2.6847575074898686E7,4.6552485E7,37387.0,4.6654739E7,2.33273695E7,3.2845273327781588E7,4.6552485E7,102254.0,0,0,0,0,0,0,0,0,0,104,40,0.06430214945581413,0.02143404981860471,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,42408,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
208.80.154.224-10.42.0.151-80-59644-6,10.42.0.151,59644,208.80.154.224,80,6,23/08/2017 02:19:05,5062103,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7901854229358827,1687367.6666666667,2894914.49318496,5030094.0,3143.0,32009.0,32009.0,0.0,32009.0,32009.0,5033237.0,5033237.0,0.0,5033237.0,5033237.0,0,0,0,0,72,72,0.39509271146794134,0.39509271146794134,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,72,0,0,0,0,0,0,2,0,2,0,65535,57,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
208.80.154.224-10.42.0.151-80-59643-6,10.42.0.151,59643,208.80.154.224,80,6,23/08/2017 02:19:05,5422396,4,4,402.0,490.0,402.0,0.0,100.5,201.0,490.0,0.0,122.5,245.00000000000003,164.50292453741852,1.4753625519050988,774627.9999999999,1866267.7818236589,4996629.0,229.0,425767.0,141922.33333333334,189411.82827461787,360636.0,32266.0,5393253.0,1797751.0,2780404.9683668385,5000278.0,229.0,0,0,0,0,136,136,0.7376812759525494,0.7376812759525494,0.0,490.0,99.11111111111111,197.8941917063538,39162.11111111112,0,0,0,1,0,0,0,0,1.0,111.5,100.5,122.5,136,0,0,0,0,0,0,4,402,4,490,65535,59,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.11.8-10.42.0.151-443-55706-6,10.42.0.151,55706,172.217.11.8,443,6,23/08/2017 02:17:13,513490,11,8,947.0,5318.0,687.0,0.0,86.09090909090908,206.95190482112238,1418.0,0.0,664.75,573.9275091109379,12200.821827104715,37.001694288106876,28527.22222222222,39240.56789712515,131949.0,6.0,513490.0,51349.0,61554.47545602729,158440.0,61.0,369075.0,52725.0,60150.265502323426,171194.0,6.0,0,0,0,0,372,264,21.42203353521977,15.579660752887106,0.0,1418.0,313.24999999999994,480.58066577400865,230957.77631578944,0,0,0,1,0,0,0,0,0.0,329.7368421052632,86.0909090909091,664.75,372,0,0,0,0,0,0,11,947,8,5318,65535,176,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.7.14-10.42.0.151-443-39731-6,172.217.7.14,443,10.42.0.151,39731,6,23/08/2017 02:19:14,263071,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.403765523375819,131535.5,153512.17508881827,240085.0,22986.0,263071.0,263071.0,0.0,263071.0,263071.0,0,0,0,0,0,0,0,0,0,64,32,7.602510348917212,3.801255174458606,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,1,0,181,1546,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
209.85.144.188-10.42.0.151-5228-59833-6,10.42.0.151,59833,209.85.144.188,5228,6,23/08/2017 02:17:13,69492286,4,4,2078.0,676.0,1040.0,0.0,519.5,599.8674853665599,338.0,0.0,169.0,195.14439098609353,39.63029795853888,0.11512069123758573,9927469.428571427,2.615483577216353E7,6.9241043E7,3444.0,6.9492286E7,2.3164095333333336E7,3.990383402655672E7,6.9241043E7,79358.0,6.9439616E7,2.3146538666666664E7,4.001686468893385E7,6.935403E7,26421.0,1,0,0,0,128,128,0.05756034561879286,0.05756034561879286,0.0,1040.0,421.33333333333337,483.12524256138806,233410.00000000003,0,1,0,0,1,0,0,0,1.0,474.0,519.5,169.0,128,0,0,0,0,0,0,4,2078,4,676,1901,271,1,32,171885.0,0.0,171885.0,171885.0,6.9241043E7,0.0,6.9241043E7,6.9241043E7,RANSOMWARE_WANNALOCKER
172.217.12.206-10.42.0.151-443-47810-6,172.217.12.206,443,10.42.0.151,47810,6,23/08/2017 02:19:14,255711,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7.821329547809832,255711.0,0.0,255711.0,255711.0,255711.0,255711.0,0.0,255711.0,255711.0,0,0,0,0,0,0,0,0,0,64,0,7.821329547809832,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,179,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-31.13.80.5-36274-443-6,10.42.0.151,36274,31.13.80.5,443,6,23/08/2017 02:19:14,419870,6,7,1078.0,201.0,537.0,0.0,179.66666666666666,259.7650220231097,137.0,0.0,28.714285714285715,50.07898523237828,3046.1809607735727,30.961964417557812,34989.16666666667,66096.4422269505,218371.0,16.0,281806.0,56361.2,104462.6922001343,241093.0,39.0,397148.0,66191.33333333333,96798.29410618074,241267.0,16.0,0,0,0,0,200,232,14.290137423488222,16.67182699406959,0.0,537.0,91.35714285714286,182.93403903419025,33464.86263736264,0,0,0,1,0,0,0,0,1.0,98.38461538461539,179.66666666666666,28.714285714285715,200,0,0,0,0,0,0,6,1078,7,201,65535,122,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.6.206-10.42.0.151-443-38509-6,10.42.0.151,38509,172.217.6.206,443,6,23/08/2017 02:17:11,80069171,39,44,5792.0,6327.0,1368.0,0.0,148.51282051282053,338.57906421698,1418.0,0.0,143.7954545454546,269.89701563490064,151.35663138063464,1.0366037135566197,976453.3048780491,7705347.304116675,6.9186123E7,9.0,7.9992617E7,2105068.8684210517,1.1307819696243064E7,6.9262404E7,9.0,8.0032389E7,1861218.3488372087,1.0628185368536817E7,6.9222878E7,11.0,1,0,0,0,1248,1408,0.4870788533579298,0.54952486019869,0.0,1418.0,146.77380952380946,300.4609852262753,90276.803643144,0,1,0,0,1,0,0,0,1.0,148.5421686746988,148.51282051282053,143.79545454545453,1248,0,0,0,0,0,0,39,5792,44,6327,2388,348,19,32,259603.0,96636.04114407834,327935.0,191271.0,3.96074455E7,4.1830566877559915E7,6.9186123E7,1.0028768E7,RANSOMWARE_WANNALOCKER
10.42.0.151-108.174.10.10-35823-443-6,10.42.0.151,35823,108.174.10.10,443,6,23/08/2017 02:18:17,60156518,16,17,2161.0,899.0,680.0,0.0,135.0625,211.4503783396946,374.0,0.0,52.88235294117647,92.68621954809488,50.86730585038183,0.5485689846609806,1879891.1875,1.035496886564431E7,5.8612773E7,10.0,1543707.0,102913.8,336377.72887170414,1315229.0,10.0,6.0127936E7,3757996.0,1.4632014089325847E7,5.8614883E7,32.0,0,0,0,0,520,552,0.26597284104774815,0.28259614361323243,0.0,680.0,90.00000000000001,162.5676549140155,26428.242424242424,0,0,0,1,0,0,0,0,1.0,92.72727272727273,135.0625,52.88235294117647,520,0,0,0,0,0,0,16,2161,17,899,65535,16,10,32,1543707.0,0.0,1543707.0,1543707.0,5.8612773E7,0.0,5.8612773E7,5.8612773E7,RANSOMWARE_WANNALOCKER
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,23/08/2017 02:16:44,102913056,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.029150820280762046,5.1456528E7,354769.61425691465,5.1707388E7,5.1205668E7,1.02913056E8,5.1456528E7,354769.61425691465,5.1707388E7,5.1205668E7,0,0,0,0,0,0,0,0,0,0,0,0.029150820280762046,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,5.1456528E7,354769.61425691465,5.1707388E7,5.1205668E7,RANSOMWARE_WANNALOCKER
172.217.10.42-10.42.0.151-443-43131-6,10.42.0.151,43131,172.217.10.42,443,6,23/08/2017 02:19:19,12,2,0,23.0,0.0,23.0,0.0,11.5,16.263455967290593,0,0,0,0,1916666.6666666665,166666.66666666666,12.0,0.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,0,0,0,0,0,1,0,0,0,64,0,166666.66666666666,0.0,0.0,23.0,15.333333333333332,13.279056191361393,176.33333333333334,0,1,0,0,1,0,0,0,0.0,23.0,11.5,0.0,64,0,0,0,0,0,0,2,23,0,0,1591,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.42-10.42.0.151-443-43131-6,172.217.10.42,443,10.42.0.151,43131,6,23/08/2017 02:19:19,37,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,54054.05405405405,37.0,0.0,37.0,37.0,37.0,37.0,0.0,37.0,37.0,0,0,0,0,0,0,0,0,0,64,0,54054.05405405405,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,181,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.42-10.42.0.151-443-43131-6,10.42.0.151,43131,172.217.10.42,443,6,23/08/2017 02:19:19,80303,1,2,23.0,0.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,286.4152024208311,37.358504663586665,40151.5,4837.317490097172,43572.0,36731.0,0,0,0,0,0,43572.0,43572.0,0.0,43572.0,43572.0,1,0,0,0,32,76,12.452834887862222,24.905669775724444,0.0,23.0,11.5,13.279056191361393,176.33333333333334,0,1,0,0,1,1,0,0,2.0,15.333333333333334,23.0,0.0,32,0,0,0,0,0,0,1,23,2,0,1591,181,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
169.45.210.73-10.42.0.151-5222-34177-6,10.42.0.151,34177,169.45.210.73,5222,6,23/08/2017 02:17:26,119924188,61,50,2483.0,1735.0,360.0,0.0,40.70491803278687,93.23828688943456,283.0,0.0,34.699999999999996,50.82753953822873,35.17222063659084,0.9255847535944959,1090219.8909090909,5393853.778366141,4.6376573E7,9.0,1.19206095E8,1986768.25,7214023.7579855705,4.6376573E7,9.0,1.19851728E8,2445953.6326530613,7958112.346029993,4.6542277E7,234.0,1,0,0,0,1952,1600,0.508654684407786,0.41693006918670983,0.0,360.0,37.68749999999999,76.54687443969536,5859.423986486488,0,1,0,0,1,0,0,0,0.0,38.027027027027025,40.704918032786885,34.7,1952,0,0,0,0,0,0,61,2483,50,1735,1432,514,36,32,3643384.0,4806080.424907945,1.047548E7,260231.0,2.525030625E7,1.5561456556647675E7,4.6376573E7,1.1025409E7,RANSOMWARE_WANNALOCKER
172.217.10.42-10.42.0.151-443-43276-6,10.42.0.151,43276,172.217.10.42,443,6,23/08/2017 02:18:45,42080866,13,10,460.0,4280.0,218.0,0.0,35.38461538461539,61.139919394694516,1418.0,0.0,428.0,612.0001815540762,112.64026743175864,0.5465666985085336,1912766.6363636365,8917419.555322042,4.1837909E7,15.0,4.2080866E7,3506738.8333333335,1.207123006320011E7,4.1837909E7,43.0,180265.0,20029.444444444445,23582.9479185232,53696.0,15.0,0,0,0,0,424,328,0.30892900350482333,0.23763769500371024,0.0,1418.0,197.50000000000006,433.77623965237717,188161.82608695657,0,0,0,1,0,0,0,0,0.0,206.08695652173913,35.38461538461539,428.0,424,0,0,0,0,0,0,13,460,10,4280,65535,170,6,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.6.206-10.42.0.151-80-43423-6,172.217.6.206,80,10.42.0.151,43423,6,23/08/2017 02:19:29,238050,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.60239445494644,119025.0,116866.36615382545,201662.0,36388.0,238050.0,238050.0,0.0,238050.0,238050.0,0,0,0,0,0,0,0,0,0,64,32,8.401596303297627,4.200798151648813,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,1,0,170,1369,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.6.206-10.42.0.151-80-34208-6,172.217.6.206,80,10.42.0.151,34208,6,23/08/2017 02:19:29,238613,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.572659494662906,119306.5,117106.07535264769,202113.0,36500.0,238613.0,238613.0,0.0,238613.0,238613.0,0,0,0,0,0,0,0,0,0,64,32,8.381772996441939,4.190886498220969,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,1,0,170,1369,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
157.240.18.15-10.42.0.151-443-46822-6,10.42.0.151,46822,157.240.18.15,443,6,23/08/2017 02:18:16,73966012,13,13,1865.0,2554.0,834.0,0.0,143.46153846153848,264.16302270397836,656.0,0.0,196.46153846153845,248.9168587382192,59.74365631609285,0.35151280023046255,2958640.48,1.2970369553041808E7,6.4822585E7,15.0,9143390.0,761949.1666666667,2076946.6112724592,7249762.0,17824.0,7.3928399E7,6160699.916666666,1.85911347047252E7,6.4824587E7,15.0,0,0,0,0,436,424,0.17575640011523128,0.17575640011523128,0.0,834.0,163.66666666666669,250.15195382007315,62576.000000000015,0,0,0,1,0,0,0,0,1.0,169.96153846153845,143.46153846153845,196.46153846153845,436,0,0,0,0,0,0,13,1865,13,2554,65535,133,4,32,946814.0,1282985.8574933708,1854022.0,39606.0,3.60361735E7,4.071013355535283E7,6.4822585E7,7249762.0,RANSOMWARE_WANNALOCKER
157.240.18.15-10.42.0.151-443-46822-6,157.240.18.15,443,10.42.0.151,46822,6,23/08/2017 02:19:30,117317,1,4,0.0,42.0,0.0,0.0,0.0,0.0,42.0,0.0,10.5,21.0,358.0043812917139,42.61956920139451,29329.249999999996,58605.83761239148,117238.0,10.0,0,0,0,0,0,79.0,26.333333333333336,27.42869543622761,58.0,10.0,0,0,0,0,32,140,8.523913840278903,34.09565536111561,0.0,42.0,7.0,17.146428199482248,294.0,0,0,0,0,1,1,0,0,4.0,8.4,0.0,10.5,32,0,0,0,0,0,0,1,0,4,42,133,1431,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
157.240.18.15-10.42.0.151-443-46822-6,157.240.18.15,443,10.42.0.151,46822,6,23/08/2017 02:19:30,204362,1,1,0.0,42.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,0.0,205.51765983891332,9.786555230424444,204362.0,0.0,204362.0,204362.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,4.893277615212222,4.893277615212222,0.0,42.0,14.0,24.24871130596428,588.0,1,0,0,0,0,0,0,0,1.0,21.0,0.0,42.0,20,0,0,0,0,0,0,1,0,1,42,0,1431,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.174-10.42.0.151-443-46454-6,172.217.12.174,443,10.42.0.151,46454,6,23/08/2017 02:19:30,61,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,901639.344262295,32786.88524590164,61.0,0.0,61.0,61.0,61.0,61.0,0.0,61.0,61.0,0,0,0,0,0,1,0,0,0,64,0,32786.88524590164,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,179,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.174-10.42.0.151-443-46454-6,172.217.12.174,443,10.42.0.151,46454,6,23/08/2017 02:19:30,29476,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.77771746505633,14738.0,20742.270319326184,29405.0,71.0,0,0,0,0,0,71.0,71.0,0.0,71.0,71.0,0,0,0,0,32,64,33.92590582168544,67.85181164337088,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,179,2300,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
157.240.2.36-10.42.0.151-443-48778-6,10.42.0.151,48778,157.240.2.36,443,6,23/08/2017 02:18:26,65294817,13,11,1851.0,2110.0,1082.0,0.0,142.3846153846154,311.291540323413,1000.0,0.0,191.81818181818178,343.23368662816824,60.6633142106823,0.36756363066305864,2838905.086956522,1.3526780009444151E7,6.4890445E7,34.0,404334.0,33694.5,38089.924023170606,117563.0,49.0,6.5257187E7,6525718.699999999,2.0533388835719496E7,6.496469E7,34.0,0,0,0,0,424,360,0.19909696660915677,0.16846666405390187,0.0,1082.0,158.44,315.01535412314956,99234.67333333334,0,0,0,1,0,0,0,0,0.0,165.04166666666666,142.3846153846154,191.8181818181818,424,0,0,0,0,0,0,13,1851,11,2110,65535,131,4,32,404334.0,0.0,404334.0,404334.0,6.4890445E7,0.0,6.4890445E7,6.4890445E7,RANSOMWARE_WANNALOCKER
157.240.2.36-10.42.0.151-443-48778-6,10.42.0.151,48778,157.240.2.36,443,6,23/08/2017 02:19:31,3928,3,0,42.0,0.0,42.0,0.0,14.0,24.24871130596428,0,0,0,0,10692.464358452138,763.7474541751527,1964.0,2695.491049883119,3870.0,58.0,3928.0,1964.0,2695.491049883119,3870.0,58.0,0,0,0,0,0,0,0,0,0,96,0,763.7474541751527,0.0,0.0,42.0,10.5,21.0,441.0,0,0,0,0,1,0,0,0,0.0,14.0,14.0,0.0,96,0,0,0,0,0,0,3,42,0,0,1432,-1,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.11.35-10.42.0.151-443-35835-6,172.217.11.35,443,10.42.0.151,35835,6,23/08/2017 02:19:31,37,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,1486486.4864864866,54054.05405405405,37.0,0.0,37.0,37.0,37.0,37.0,0.0,37.0,37.0,0,0,0,0,0,1,0,0,0,64,0,54054.05405405405,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,170,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
209.85.232.101-10.42.0.151-443-44604-6,209.85.232.101,443,10.42.0.151,44604,6,23/08/2017 02:19:31,37,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,1486486.4864864866,54054.05405405405,37.0,0.0,37.0,37.0,37.0,37.0,0.0,37.0,37.0,0,0,0,0,0,1,0,0,0,64,0,54054.05405405405,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,170,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.42-10.42.0.151-443-43222-6,172.217.10.42,443,10.42.0.151,43222,6,23/08/2017 02:19:32,40,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,1375000.0,49999.99999999999,40.0,0.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0,0,0,0,0,0,1,0,0,0,64,0,49999.99999999999,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,170,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.11.35-10.42.0.151-443-35835-6,172.217.11.35,443,10.42.0.151,35835,6,23/08/2017 02:19:32,72190,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.40933647319573,24063.333333333332,33941.501223919564,62894.0,48.0,0,0,0,0,0,9296.0,4648.0,6505.382386916237,9248.0,48.0,0,0,0,0,32,108,13.852334118298932,41.557002354896795,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,3.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,3,0,170,1546,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
209.85.232.101-10.42.0.151-443-44604-6,209.85.232.101,443,10.42.0.151,44604,6,23/08/2017 02:19:32,36217,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.83402821879228,18108.5,23444.125330239982,34686.0,1531.0,0,0,0,0,0,34686.0,34686.0,0.0,34686.0,34686.0,0,0,0,0,32,64,27.611342739597426,55.22268547919485,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,170,1546,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
